LruTailAge Rebalancing init. Cache Initialized. size: 256MB
alloc failed. 267646,7445642230261157644,43960320,53819191
alloc failed. 267659,12175808039908869501,51863552,9223372036854775807
alloc failed. 267663,1292603030144017616,57815040,54492403
alloc failed. 267668,7445642230261157644,43960320,53825759
alloc failed. 267692,17929835138707343015,61423616,53824321
alloc failed. 267704,17929835138707343015,61423616,53831078
alloc failed. 267713,7445642230261157644,43960320,53826357
alloc failed. 267717,7445642230261157644,43960320,53826402
alloc failed. 267718,7445642230261157644,43960320,53826809
alloc failed. 267720,7445642230261157644,43960320,53830078
alloc failed. 267741,7445642230261157644,43960320,53832332
alloc failed. 267749,17929835138707343015,61423616,53833165
alloc failed. 267759,7445642230261157644,43960320,53832693
alloc failed. 267762,7445642230261157644,43960320,53841299
alloc failed. 267765,17929835138707343015,61423616,53835608
alloc failed. 267781,17929835138707343015,61423616,53838554
alloc failed. 267791,2989367601024722508,44912640,9223372036854775807
alloc failed. 267803,16672980050982626454,310515712,54194442
alloc failed. 267807,17929835138707343015,61423616,9223372036854775807
alloc failed. 267828,7445642230261157644,43960320,53842761
alloc failed. 267838,7445642230261157644,43960320,53845503
alloc failed. 267856,7445642230261157644,43960320,53851357
alloc failed. 267895,7445642230261157644,43960320,53852061
alloc failed. 267900,7445642230261157644,43960320,53852521
alloc failed. 267904,7445642230261157644,43960320,53854037
alloc failed. 267914,7445642230261157644,43960320,53855940
alloc failed. 267927,7445642230261157644,43960320,53870013
alloc failed. 268023,7445642230261157644,43960320,53874323
alloc failed. 268062,7445642230261157644,43960320,53878290
alloc failed. 268097,7445642230261157644,43960320,53878511
alloc failed. 268099,7445642230261157644,43960320,53878874
alloc failed. 268102,7445642230261157644,43960320,9223372036854775807
alloc failed. 268115,4257064933654123586,64440320,56978887
alloc failed. 268179,17479789061832851491,100395008,54988490
hit ratio:0.516405,time:268274
alloc failed. 268360,4212430623189172356,42672128,53910533
alloc failed. 268360,4212430623189172356,42672128,69808490
alloc failed. 268661,1395686101841488851,46379008,53946675
alloc failed. 268662,1395686101841488851,46379008,53947534
alloc failed. 268669,1395686101841488851,46379008,9223372036854775807
alloc failed. 268737,646094341222467999,81868800,53981457
alloc failed. 268786,10300066213019852972,304717824,53961665
alloc failed. 268792,10300066213019852972,304717824,53964190
alloc failed. 268815,10300066213019852972,304717824,53964239
alloc failed. 268816,10300066213019852972,304717824,53997600
alloc failed. 268820,2518502533831176858,211585024,53979625
alloc failed. 268830,14532939749805008382,82954240,53980764
alloc failed. 268903,5315419832592977503,46690304,53975605
alloc failed. 268906,5315419832592977503,46690304,65597353
alloc failed. 268938,2518502533831176858,211585024,53980316
alloc failed. 268945,2518502533831176858,211585024,53980811
alloc failed. 268949,14532939749805008382,82954240,53982507
alloc failed. 268950,2518502533831176858,211585024,53981333
alloc failed. 268954,2518502533831176858,211585024,53981971
alloc failed. 268956,646094341222467999,81868800,55648932
alloc failed. 268960,2518502533831176858,211585024,53982497
alloc failed. 268966,2518502533831176858,211585024,53983146
alloc failed. 268966,14532939749805008382,82954240,53989049
alloc failed. 268972,2518502533831176858,211585024,53983620
alloc failed. 268976,2518502533831176858,211585024,53984049
alloc failed. 268980,2518502533831176858,211585024,53984635
alloc failed. 268986,2518502533831176858,211585024,53985096
alloc failed. 268990,2518502533831176858,211585024,53985550
alloc failed. 268994,2518502533831176858,211585024,53986232
alloc failed. 269001,2518502533831176858,211585024,53986641
alloc failed. 269004,2518502533831176858,211585024,53987068
alloc failed. 269009,2518502533831176858,211585024,53987635
alloc failed. 269015,2518502533831176858,211585024,53988284
alloc failed. 269019,2518502533831176858,211585024,53988811
alloc failed. 269025,2518502533831176858,211585024,53989121
alloc failed. 269027,14532939749805008382,82954240,53995483
alloc failed. 269028,2518502533831176858,211585024,68919165
alloc failed. 269081,12927673687017468944,48470016,53996996
alloc failed. 269084,14532939749805008382,82954240,53995922
alloc failed. 269088,14532939749805008382,82954240,53998387
alloc failed. 269098,12927673687017468944,48470016,54012590
alloc failed. 269103,10300066213019852972,304717824,54127949
alloc failed. 269108,14532939749805008382,82954240,53999940
alloc failed. 269121,14532939749805008382,82954240,54001369
hit ratio:0.51675,time:269115
alloc failed. 269133,14532939749805008382,82954240,54019120
alloc failed. 269210,12927673687017468944,48470016,54012591
alloc failed. 269250,14532939749805008382,82954240,54033056
alloc failed. 269334,14532939749805008382,82954240,54035936
alloc failed. 269351,14532939749805008382,82954240,95082717
alloc failed. 269363,17263281320400345075,76544000,54038176
alloc failed. 269365,17263281320400345075,76544000,54038346
alloc failed. 269366,17263281320400345075,76544000,57565596
alloc failed. 269475,1913270355123865770,79611904,54058937
alloc failed. 269506,1913270355123865770,79611904,54871177
alloc failed. 269507,11090103681439241855,112984064,54102007
alloc failed. 269747,8357972222596869335,42659840,54093041
alloc failed. 269759,8357972222596869335,42659840,54094860
alloc failed. 269762,6996800465658272762,61151232,58299987
alloc failed. 269771,8357972222596869335,42659840,9223372036854775807
alloc failed. 269783,17870170924176744515,46338048,9223372036854775807
hit ratio:0.517045,time:269804
alloc failed. 269825,11090103681439241855,112984064,54102759
alloc failed. 269831,11090103681439241855,112984064,54103229
alloc failed. 269834,11090103681439241855,112984064,54126457
alloc failed. 269848,8703758866251971566,47779840,54105574
alloc failed. 269851,8703758866251971566,47779840,9223372036854775807
alloc failed. 270018,11090103681439241855,112984064,54132141
alloc failed. 270031,10300066213019852972,304717824,54128688
alloc failed. 270036,10300066213019852972,304717824,54173184
alloc failed. 270058,11090103681439241855,112984064,54132636
alloc failed. 270062,11090103681439241855,112984064,54132862
alloc failed. 270063,11090103681439241855,112984064,54132872
alloc failed. 270064,11090103681439241855,112984064,54133141
alloc failed. 270065,11090103681439241855,112984064,54133276
alloc failed. 270066,11090103681439241855,112984064,54133987
alloc failed. 270070,11090103681439241855,112984064,54178369
alloc failed. 270149,16222119977556688123,41928704,54146213
alloc failed. 270150,16222119977556688123,41928704,54146227
alloc failed. 270151,16222119977556688123,41928704,54146572
alloc failed. 270152,16222119977556688123,41928704,54172595
alloc failed. 270315,4812864071458802890,80642048,54168675
alloc failed. 270334,4812864071458802890,80642048,54172484
alloc failed. 270346,4812864071458802890,80642048,54174189
alloc failed. 270347,16222119977556688123,41928704,54172627
alloc failed. 270347,16222119977556688123,41928704,54219981
alloc failed. 270350,10300066213019852972,304717824,54941128
alloc failed. 270358,4812864071458802890,80642048,54175856
alloc failed. 270369,4812864071458802890,80642048,54179685
alloc failed. 270385,11090103681439241855,112984064,54178708
alloc failed. 270387,11090103681439241855,112984064,54181761
alloc failed. 270394,4812864071458802890,80642048,54181208
alloc failed. 270403,4812864071458802890,80642048,54182881
alloc failed. 270407,11090103681439241855,112984064,54188354
alloc failed. 270414,4812864071458802890,80642048,54184434
alloc failed. 270423,4812864071458802890,80642048,54186112
alloc failed. 270433,4812864071458802890,80642048,54188294
alloc failed. 270444,4812864071458802890,80642048,54190356
alloc failed. 270445,11090103681439241855,112984064,54211141
alloc failed. 270454,4812864071458802890,80642048,54193419
alloc failed. 270473,4812864071458802890,80642048,54194557
alloc failed. 270479,16672980050982626454,310515712,54194494
alloc failed. 270479,16672980050982626454,310515712,54194559
alloc failed. 270479,4812864071458802890,80642048,54199116
alloc failed. 270479,16672980050982626454,310515712,54194885
alloc failed. 270481,16672980050982626454,310515712,54195336
alloc failed. 270483,16672980050982626454,310515712,54195757
alloc failed. 270485,16672980050982626454,310515712,54195992
alloc failed. 270487,16672980050982626454,310515712,54196701
alloc failed. 270489,16672980050982626454,310515712,54197119
alloc failed. 270492,16672980050982626454,310515712,54197467
alloc failed. 270493,16672980050982626454,310515712,54198169
alloc failed. 270497,16672980050982626454,310515712,54198623
alloc failed. 270499,16672980050982626454,310515712,54199635
alloc failed. 270502,4812864071458802890,80642048,54200384
alloc failed. 270505,16672980050982626454,310515712,54199909
alloc failed. 270507,16672980050982626454,310515712,54200087
hit ratio:0.517408,time:270501
alloc failed. 270508,16672980050982626454,310515712,54200226
alloc failed. 270509,16672980050982626454,310515712,54200521
alloc failed. 270510,4812864071458802890,80642048,54202012
alloc failed. 270511,16672980050982626454,310515712,54200813
alloc failed. 270513,16672980050982626454,310515712,54201218
alloc failed. 270515,16672980050982626454,310515712,54202276
alloc failed. 270519,4812864071458802890,80642048,54203260
alloc failed. 270520,16672980050982626454,310515712,54202802
alloc failed. 270523,16672980050982626454,310515712,54203344
alloc failed. 270526,4812864071458802890,80642048,54204389
alloc failed. 270527,16672980050982626454,310515712,54204156
alloc failed. 270529,16132137479875199024,57249792,54203692
alloc failed. 270532,16672980050982626454,310515712,54204330
alloc failed. 270533,11978896125272708760,49596416,88061906
alloc failed. 270533,16672980050982626454,310515712,54204456
alloc failed. 270534,14579163543168446289,99737600,79464528
alloc failed. 270534,4812864071458802890,80642048,54206432
alloc failed. 270535,16672980050982626454,310515712,54204743
alloc failed. 270536,16672980050982626454,310515712,54205192
alloc failed. 270538,16672980050982626454,310515712,54205414
alloc failed. 270541,16672980050982626454,310515712,54205794
alloc failed. 270542,16132137479875199024,57249792,54210780
alloc failed. 270543,16672980050982626454,310515712,54206367
alloc failed. 270547,16672980050982626454,310515712,54206927
alloc failed. 270547,4812864071458802890,80642048,54207626
alloc failed. 270550,16672980050982626454,310515712,54207146
alloc failed. 270551,16672980050982626454,310515712,54207475
alloc failed. 270554,4812864071458802890,80642048,54211462
alloc failed. 270555,16672980050982626454,310515712,54208033
alloc failed. 270557,16672980050982626454,310515712,54208349
alloc failed. 270559,16672980050982626454,310515712,54208662
alloc failed. 270561,16672980050982626454,310515712,54208874
alloc failed. 270563,16672980050982626454,310515712,54209099
alloc failed. 270565,16672980050982626454,310515712,54209310
alloc failed. 270567,16672980050982626454,310515712,54209629
alloc failed. 270569,16672980050982626454,310515712,54209876
alloc failed. 270571,16672980050982626454,310515712,54210048
alloc failed. 270571,16672980050982626454,310515712,54210290
alloc failed. 270573,16672980050982626454,310515712,54210483
alloc failed. 270575,16672980050982626454,310515712,54210693
alloc failed. 270577,16672980050982626454,310515712,54210970
alloc failed. 270578,16132137479875199024,57249792,54212187
alloc failed. 270579,16672980050982626454,310515712,54211243
alloc failed. 270580,11090103681439241855,112984064,54213778
alloc failed. 270581,16672980050982626454,310515712,54211482
alloc failed. 270583,4812864071458802890,80642048,54212929
alloc failed. 270583,16672980050982626454,310515712,54211712
alloc failed. 270585,16672980050982626454,310515712,54211922
alloc failed. 270587,16672980050982626454,310515712,54212189
alloc failed. 270589,16132137479875199024,57249792,54213425
alloc failed. 270589,16672980050982626454,310515712,54212436
alloc failed. 270591,16672980050982626454,310515712,54212650
alloc failed. 270593,16672980050982626454,310515712,54212855
alloc failed. 270595,16672980050982626454,310515712,54213066
alloc failed. 270596,4812864071458802890,80642048,54220154
alloc failed. 270597,16672980050982626454,310515712,54213251
alloc failed. 270599,16672980050982626454,310515712,54213563
alloc failed. 270600,16132137479875199024,57249792,54214160
alloc failed. 270602,16672980050982626454,310515712,54213711
alloc failed. 270603,16672980050982626454,310515712,54213892
alloc failed. 270604,11090103681439241855,112984064,54224267
alloc failed. 270605,16672980050982626454,310515712,54214131
alloc failed. 270607,16132137479875199024,57249792,54223355
alloc failed. 270609,16672980050982626454,310515712,54214687
alloc failed. 270611,16672980050982626454,310515712,54215026
alloc failed. 270614,16672980050982626454,310515712,54215327
alloc failed. 270616,16672980050982626454,310515712,54216176
