Eviction Algo,total_attempts, StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,all classes are evicting,Total free mem. smaller than thrshld,Final Miss Ratio,minSlabs,numFreeSlabs,maxUnAllocatedSlabs
Lru2Q,306,0,0,0,0,0,0,0.866662,5,1,1
Lru2Q,279,0,0,0,0,0,0,0.866662,0,2,1
Lru2Q,275,0,0,0,0,0,0,0.866662,0,0,1
Lru2Q,439,0,0,0,0,0,0,0.866662,3,1,1
Lru2Q,292,0,0,0,0,0,0,0.866662,4,2,8
Lru2Q,280,0,0,0,0,0,0,0.866662,4,2,1
Lru2Q,956,0,0,0,0,0,0,0.866662,2,5,8
Lru2Q,303,0,0,0,0,0,0,0.866662,1,0,1
Lru2Q,286,0,0,0,0,0,0,0.866662,0,2,1
Lru2Q,280,0,0,0,0,0,0,0.866662,1,2,1
Lru2Q,339,0,0,0,0,0,0,0.866662,3,1,1
Lru2Q,285,0,0,0,0,0,0,0.866662,1,1,8
Lru2Q,291,0,0,0,0,0,0,0.866662,3,4,1
Lru2Q,452,0,0,0,0,0,0,0.866662,4,1,1
Lru2Q,281,0,0,0,0,0,0,0.866662,1,2,1
Lru2Q,289,0,0,0,0,0,0,0.866662,2,5,1
Lru2Q,287,0,0,0,0,0,0,0.866662,2,1,1
Lru2Q,277,0,0,0,0,0,0,0.866662,3,5,8
Lru2Q,283,0,0,0,0,0,0,0.866662,3,1,8
Lru2Q,268,0,0,0,0,0,0,0.866662,4,0,1
Lru2Q,309,0,0,0,0,0,0,0.866662,0,5,1
Lru2Q,294,0,0,0,0,0,0,0.866662,2,3,8
Lru2Q,282,0,0,0,0,0,0,0.866662,0,0,9
Lru2Q,280,0,0,0,0,0,0,0.866662,1,3,1
Lru2Q,392,0,0,0,0,0,0,0.866662,0,3,1
Lru2Q,289,0,0,0,0,0,0,0.866662,2,4,1
Lru2Q,290,0,0,0,0,0,0,0.866662,4,2,1
Lru2Q,292,0,0,0,0,0,0,0.866662,1,3,1
Lru2Q,294,0,0,0,0,0,0,0.866662,5,3,1
TinyLFU,213,0,0,0,0,0,0,0.9330198,2,3,1
TinyLFU,220,0,0,0,0,0,0,0.9330198,5,2,1
TinyLFU,740,0,0,0,0,0,0,0.9330198,5,5,1
TinyLFU,228,0,0,0,0,0,0,0.9330198,0,2,1
TinyLFU,243,0,0,0,0,0,0,0.9330198,2,4,1
TinyLFU,1229,0,0,0,0,0,0,0.9330198,4,5,8
TinyLFU,250,0,0,0,0,0,0,0.9330198,5,3,9
TinyLFU,338,0,0,0,0,0,0,0.9330198,5,0,1
TinyLFU,268,0,0,0,0,0,0,0.9330198,5,1,1
TinyLFU,248,0,0,0,0,0,0,0.9330198,1,1,9
TinyLFU,224,0,0,0,0,0,0,0.9330198,3,2,1
TinyLFU,228,0,0,0,0,0,0,0.9330198,2,4,1
TinyLFU,266,0,0,0,0,0,0,0.9330198,4,1,1
TinyLFU,226,0,0,0,0,0,0,0.9330198,4,4,1
TinyLFU,235,0,0,0,0,0,0,0.9330198,1,3,1
TinyLFU,229,0,0,0,0,0,0,0.9330198,1,1,1
TinyLFU,232,0,0,0,0,0,0,0.9330198,1,1,1
TinyLFU,223,0,0,0,0,0,0,0.9330198,0,3,1
TinyLFU,702,0,0,0,0,0,0,0.9330198,4,2,1
TinyLFU,897,0,0,0,0,0,0,0.9330198,1,5,1
TinyLFU,247,0,0,0,0,0,0,0.9330198,5,5,1
TinyLFU,235,0,0,0,0,0,0,0.9330198,2,0,8
TinyLFU,237,0,0,0,0,0,0,0.9330198,1,2,1
TinyLFU,225,0,0,0,0,0,0,0.9330198,1,2,1
TinyLFU,271,0,0,0,0,0,0,0.9330198,3,3,1
TinyLFU,218,0,0,0,0,0,0,0.9330198,5,3,1
TinyLFU,230,0,0,0,0,0,0,0.9330198,0,1,1
TinyLFU,571,0,0,0,0,0,0,0.9330198,0,0,1
TinyLFU,232,0,0,0,0,0,0,0.9330198,0,5,9
TinyLFU,221,0,0,0,0,0,0,0.9330198,4,2,1
TinyLFU,247,0,0,0,0,0,0,0.9330198,1,3,1
TinyLFU,235,0,0,0,0,0,0,0.9330198,5,0,1
TinyLFU,959,0,0,0,0,0,0,0.9330198,4,3,1
TinyLFU,238,0,0,0,0,0,0,0.9330198,4,1,1
TinyLFU,247,0,0,0,0,0,0,0.9330198,0,3,1
TinyLFU,237,0,0,0,0,0,0,0.9330198,0,0,1
TinyLFU,224,0,0,0,0,0,0,0.9330198,3,5,1
TinyLFU,259,0,0,0,0,0,0,0.9330198,1,2,1
TinyLFU,241,0,0,0,0,0,0,0.9330198,4,3,1
TinyLFU,248,0,0,0,0,0,0,0.9330198,1,1,1
TinyLFU,683,0,0,0,0,0,0,0.9330198,2,2,9
TinyLFU,244,0,0,0,0,0,0,0.9330198,5,4,8
TinyLFU,234,0,0,0,0,0,0,0.9330198,4,2,1
TinyLFU,247,0,0,0,0,0,0,0.9330198,0,5,8
TinyLFU,233,0,0,0,0,0,0,0.9330198,1,5,8
TinyLFU,232,0,0,0,0,0,0,0.9330198,1,5,9
TinyLFU,227,0,0,0,0,0,0,0.9330198,2,5,8
TinyLFU,260,0,0,0,0,0,0,0.9330198,1,1,8
TinyLFU,1153,0,0,0,0,0,0,0.9330198,0,0,1
TinyLFU,219,0,0,0,0,0,0,0.9330198,0,0,8
TinyLFU,235,0,0,0,0,0,0,0.9330198,0,2,1
TinyLFU,220,0,0,0,0,0,0,0.9330198,3,4,1
TinyLFU,231,0,0,0,0,0,0,0.9330198,5,1,1
TinyLFU,255,0,0,0,0,0,0,0.9330198,4,5,1
TinyLFU,733,0,0,0,0,0,0,0.9330198,1,0,1
TinyLFU,244,0,0,0,0,0,0,0.9330198,4,0,1
TinyLFU,232,0,0,0,0,0,0,0.9330198,0,1,8
TinyLFU,901,0,0,0,0,0,0,0.9330198,0,0,1
TinyLFU,275,0,0,0,0,0,0,0.9330198,5,1,9
TinyLFU,228,0,0,0,0,0,0,0.9330198,0,3,1
TinyLFU,228,0,0,0,0,0,0,0.9330198,2,3,1
TinyLFU,227,0,0,0,0,0,0,0.9330198,1,0,8
TinyLFU,223,0,0,0,0,0,0,0.9330198,4,5,1
TinyLFU,906,0,0,0,0,0,0,0.9330198,3,5,9
TinyLFU,243,0,0,0,0,0,0,0.9330198,4,0,9
TinyLFU,226,0,0,0,0,0,0,0.9330198,3,5,1
TinyLFU,225,0,0,0,0,0,0,0.9330198,1,5,1
TinyLFU,357,0,0,0,0,0,0,0.9330198,1,4,1
TinyLFU,403,0,0,0,0,0,0,0.9330198,3,1,1
TinyLFU,222,0,0,0,0,0,0,0.9330198,0,4,1
TinyLFU,264,0,0,0,0,0,0,0.9330198,0,2,1
TinyLFU,244,0,0,0,0,0,0,0.9330198,0,2,8
TinyLFU,236,0,0,0,0,0,0,0.9330198,0,2,1
TinyLFU,247,0,0,0,0,0,0,0.9330198,1,5,1
TinyLFU,218,0,0,0,0,0,0,0.9330198,2,4,1
TinyLFU,222,0,0,0,0,0,0,0.9330198,3,5,1
TinyLFU,227,0,0,0,0,0,0,0.9330198,1,3,9
TinyLFU,384,0,0,0,0,0,0,0.9330198,2,2,1
TinyLFU,247,0,0,0,0,0,0,0.9330198,3,2,1
TinyLFU,233,0,0,0,0,0,0,0.9330198,4,5,1
TinyLFU,239,0,0,0,0,0,0,0.9330198,3,4,1
TinyLFU,379,0,0,0,0,0,0,0.9330198,0,2,1
TinyLFU,218,0,0,0,0,0,0,0.9330198,5,3,1
TinyLFU,218,0,0,0,0,0,0,0.9330198,5,1,1
TinyLFU,250,0,0,0,0,0,0,0.9330198,2,5,1
TinyLFU,216,0,0,0,0,0,0,0.9330198,1,0,1
TinyLFU,865,0,0,0,0,0,0,0.9330198,0,3,8
TinyLFU,224,0,0,0,0,0,0,0.9330198,1,4,1
TinyLFU,221,0,0,0,0,0,0,0.9330198,5,5,1
TinyLFU,875,0,0,0,0,0,0,0.9330198,3,0,8
TinyLFU,241,0,0,0,0,0,0,0.9330198,1,2,1
TinyLFU,837,0,0,0,0,0,0,0.9330198,4,0,1
TinyLFU,216,0,0,0,0,0,0,0.9330198,4,4,9
TinyLFU,236,0,0,0,0,0,0,0.9330198,1,2,1
TinyLFU,241,0,0,0,0,0,0,0.9330198,5,1,8
TinyLFU,227,0,0,0,0,0,0,0.9330198,2,5,1
TinyLFU,260,0,0,0,0,0,0,0.9330198,0,0,9
TinyLFU,242,0,0,0,0,0,0,0.9330198,2,2,8
TinyLFU,217,0,0,0,0,0,0,0.9330198,3,1,1
TinyLFU,261,0,0,0,0,0,0,0.9330198,5,0,1
TinyLFU,348,0,0,0,0,0,0,0.9330198,3,3,8
TinyLFU,752,0,0,0,0,0,0,0.9330198,1,2,8
TinyLFU,223,0,0,0,0,0,0,0.9330198,5,1,1
TinyLFU,889,0,0,0,0,0,0,0.9330198,0,1,1
TinyLFU,244,0,0,0,0,0,0,0.9330198,4,2,8
TinyLFU,521,0,0,0,0,0,0,0.9330198,2,1,1
TinyLFU,980,0,0,0,0,0,0,0.9330198,0,4,1
TinyLFU,436,0,0,0,0,0,0,0.9330198,3,4,1
TinyLFU,405,0,0,0,0,0,0,0.9330198,5,2,1
TinyLFU,365,0,0,0,0,0,0,0.9330198,1,4,8
TinyLFU,1173,0,0,0,0,0,0,0.9330198,1,3,1
TinyLFU,371,0,0,0,0,0,0,0.9330198,2,5,1
TinyLFU,1203,0,0,0,0,0,0,0.9330198,1,5,1
TinyLFU,937,0,0,0,0,0,0,0.9330198,2,2,1
TinyLFU,371,0,0,0,0,0,0,0.9330198,4,5,1
TinyLFU,399,0,0,0,0,0,0,0.9330198,4,3,1
TinyLFU,395,0,0,0,0,0,0,0.9330198,4,3,9
TinyLFU,224,0,0,0,0,0,0,0.9330198,4,4,8
TinyLFU,381,0,0,0,0,0,0,0.9330198,3,0,1
TinyLFU,379,0,0,0,0,0,0,0.9330198,2,3,1
TinyLFU,755,0,0,0,0,0,0,0.9330198,5,0,8
TinyLFU,404,0,0,0,0,0,0,0.9330198,3,4,9
TinyLFU,287,0,0,0,0,0,0,0.9330198,4,5,1
TinyLFU,399,0,0,0,0,0,0,0.9330198,3,0,1
TinyLFU,369,0,0,0,0,0,0,0.9330198,1,3,1
TinyLFU,400,0,0,0,0,0,0,0.9330198,3,3,1
TinyLFU,411,0,0,0,0,0,0,0.9330198,1,4,1
TinyLFU,368,0,0,0,0,0,0,0.9330198,0,4,1
TinyLFU,373,0,0,0,0,0,0,0.9330198,5,2,8
TinyLFU,383,0,0,0,0,0,0,0.9330198,3,4,1
TinyLFU,426,0,0,0,0,0,0,0.9330198,4,1,8
TinyLFU,374,0,0,0,0,0,0,0.9330198,4,4,1
TinyLFU,380,0,0,0,0,0,0,0.9330198,5,4,1
TinyLFU,387,0,0,0,0,0,0,0.9330198,0,3,1
TinyLFU,399,0,0,0,0,0,0,0.9330198,5,4,1
TinyLFU,368,0,0,0,0,0,0,0.9330198,5,5,1
TinyLFU,581,0,0,0,0,0,0,0.9330198,4,4,1
TinyLFU,375,0,0,0,0,0,0,0.9330198,5,0,1
TinyLFU,385,0,0,0,0,0,0,0.9330198,4,1,1
TinyLFU,370,0,0,0,0,0,0,0.9330198,3,0,1
TinyLFU,388,0,0,0,0,0,0,0.9330198,4,0,1
TinyLFU,368,0,0,0,0,0,0,0.9330198,1,3,8
TinyLFU,372,0,0,0,0,0,0,0.9330198,4,3,1
TinyLFU,394,0,0,0,0,0,0,0.9330198,4,3,8
TinyLFU,362,0,0,0,0,0,0,0.9330198,0,1,1
TinyLFU,388,0,0,0,0,0,0,0.9330198,3,1,8
TinyLFU,990,0,0,0,0,0,0,0.9330198,5,0,1
TinyLFU,389,0,0,0,0,0,0,0.9330198,5,4,1
TinyLFU,405,0,0,0,0,0,0,0.9330198,2,4,1
TinyLFU,364,0,0,0,0,0,0,0.9330198,0,2,9
TinyLFU,373,0,0,0,0,0,0,0.9330198,5,4,1
TinyLFU,713,0,0,0,0,0,0,0.9330198,3,0,9
TinyLFU,424,0,0,0,0,0,0,0.9330198,1,5,1
TinyLFU,376,0,0,0,0,0,0,0.9330198,2,4,1
TinyLFU,373,0,0,0,0,0,0,0.9330198,1,0,1
TinyLFU,371,0,0,0,0,0,0,0.9330198,1,3,1
TinyLFU,387,0,0,0,0,0,0,0.9330198,5,0,1
TinyLFU,379,0,0,0,0,0,0,0.9330198,3,3,1
TinyLFU,385,0,0,0,0,0,0,0.9330198,1,0,9
TinyLFU,386,0,0,0,0,0,0,0.9330198,2,3,1
TinyLFU,405,0,0,0,0,0,0,0.9330198,2,3,8
TinyLFU,389,0,0,0,0,0,0,0.9330198,4,0,8
TinyLFU,365,0,0,0,0,0,0,0.9330198,5,3,1
TinyLFU,384,0,0,0,0,0,0,0.9330198,4,0,1
TinyLFU,365,0,0,0,0,0,0,0.9330198,4,4,1
TinyLFU,372,0,0,0,0,0,0,0.9330198,2,1,1
TinyLFU,375,0,0,0,0,0,0,0.9330198,1,1,1
TinyLFU,423,0,0,0,0,0,0,0.9330198,4,2,1
TinyLFU,364,0,0,0,0,0,0,0.9330198,3,1,1
TinyLFU,375,0,0,0,0,0,0,0.9330198,2,0,9
TinyLFU,399,0,0,0,0,0,0,0.9330198,1,0,1
TinyLFU,374,0,0,0,0,0,0,0.9330198,5,5,8
TinyLFU,382,0,0,0,0,0,0,0.9330198,1,4,1
TinyLFU,378,0,0,0,0,0,0,0.9330198,3,5,1
TinyLFU,377,0,0,0,0,0,0,0.9330198,2,0,1
TinyLFU,441,0,0,0,0,0,0,0.9330198,1,2,9
TinyLFU,392,0,0,0,0,0,0,0.9330198,0,5,1
TinyLFU,380,0,0,0,0,0,0,0.9330198,0,3,1
TinyLFU,371,0,0,0,0,0,0,0.9330198,2,2,1
TinyLFU,389,0,0,0,0,0,0,0.9330198,2,0,1
TinyLFU,382,0,0,0,0,0,0,0.9330198,0,0,1
TinyLFU,401,0,0,0,0,0,0,0.9330198,0,4,1
TinyLFU,775,0,0,0,0,0,0,0.9330198,0,4,1
TinyLFU,375,0,0,0,0,0,0,0.9330198,4,0,1
TinyLFU,417,0,0,0,0,0,0,0.9330198,1,3,1
TinyLFU,368,0,0,0,0,0,0,0.9330198,2,0,1
TinyLFU,385,0,0,0,0,0,0,0.9330198,2,1,1
TinyLFU,376,0,0,0,0,0,0,0.9330198,3,2,1
TinyLFU,388,0,0,0,0,0,0,0.9330198,5,3,1
TinyLFU,373,0,0,0,0,0,0,0.9330198,1,5,1
TinyLFU,385,0,0,0,0,0,0,0.9330198,3,2,8
TinyLFU,372,0,0,0,0,0,0,0.9330198,5,5,9
TinyLFU,404,0,0,0,0,0,0,0.9330198,0,2,1
TinyLFU,418,0,0,0,0,0,0,0.9330198,2,0,1
TinyLFU,599,0,0,0,0,0,0,0.9330198,0,1,1
TinyLFU,379,0,0,0,0,0,0,0.9330198,5,2,1
TinyLFU,390,0,0,0,0,0,0,0.9330198,4,1,1
TinyLFU,381,0,0,0,0,0,0,0.9330198,3,2,9
TinyLFU,416,0,0,0,0,0,0,0.9330198,3,5,1
TinyLFU,372,0,0,0,0,0,0,0.9330198,5,3,8
TinyLFU,1040,0,0,0,0,0,0,0.9330198,3,1,9
TinyLFU,787,0,0,0,0,0,0,0.9330198,1,0,1
TinyLFU,375,0,0,0,0,0,0,0.9330198,3,5,1
TinyLFU,383,0,0,0,0,0,0,0.9330198,1,4,1
TinyLFU,392,0,0,0,0,0,0,0.9330198,1,2,1
TinyLFU,411,0,0,0,0,0,0,0.9330198,4,5,9
TinyLFU,372,0,0,0,0,0,0,0.9330198,5,1,1
TinyLFU,606,0,0,0,0,0,0,0.9330198,4,4,1
TinyLFU,401,0,0,0,0,0,0,0.9330198,0,3,1
TinyLFU,411,0,0,0,0,0,0,0.9330198,0,5,1
TinyLFU,378,0,0,0,0,0,0,0.9330198,1,4,9
TinyLFU,712,0,0,0,0,0,0,0.9330198,0,5,1
TinyLFU,371,0,0,0,0,0,0,0.9330198,5,4,9
TinyLFU,380,0,0,0,0,0,0,0.9330198,5,5,1
TinyLFU,381,0,0,0,0,0,0,0.9330198,2,0,1
TinyLFU,421,0,0,0,0,0,0,0.9330198,5,3,1
TinyLFU,413,0,0,0,0,0,0,0.9330198,2,4,1
TinyLFU,381,0,0,0,0,0,0,0.9330198,2,3,1
TinyLFU,391,0,0,0,0,0,0,0.9330198,3,1,1
TinyLFU,420,0,0,0,0,0,0,0.9330198,4,5,1
TinyLFU,759,0,0,0,0,0,0,0.9330198,5,4,1
TinyLFU,780,0,0,0,0,0,0,0.9330198,3,1,1
TinyLFU,378,0,0,0,0,0,0,0.9330198,2,5,1
TinyLFU,388,0,0,0,0,0,0,0.9330198,5,2,1
TinyLFU,361,0,0,0,0,0,0,0.9330198,2,0,1
TinyLFU,377,0,0,0,0,0,0,0.9330198,2,1,1
TinyLFU,381,0,0,0,0,0,0,0.9330198,3,0,1
TinyLFU,357,0,0,0,0,0,0,0.9330198,5,0,9
TinyLFU,379,0,0,0,0,0,0,0.9330198,4,4,1
TinyLFU,421,0,0,0,0,0,0,0.9330198,5,3,1
TinyLFU,924,0,0,0,0,0,0,0.9330198,2,1,9
TinyLFU,383,0,0,0,0,0,0,0.9330198,3,4,1
TinyLFU,374,0,0,0,0,0,0,0.9330198,4,1,9
TinyLFU,377,0,0,0,0,0,0,0.9330198,4,0,1
TinyLFU,377,0,0,0,0,0,0,0.9330198,1,1,1
TinyLFU,393,0,0,0,0,0,0,0.9330198,3,0,1
TinyLFU,382,0,0,0,0,0,0,0.9330198,3,1,1
TinyLFU,376,0,0,0,0,0,0,0.9330198,5,2,1
TinyLFU,538,0,0,0,0,0,0,0.9330198,5,4,1
TinyLFU,614,0,0,0,0,0,0,0.9330198,2,2,1
TinyLFU,373,0,0,0,0,0,0,0.9330198,3,5,8
TinyLFU,403,0,0,0,0,0,0,0.9330198,0,1,9
TinyLFU,388,0,0,0,0,0,0,0.9330198,5,5,1
TinyLFU,600,0,0,0,0,0,0,0.9330198,2,1,8
TinyLFU,383,0,0,0,0,0,0,0.9330198,3,2,1
TinyLFU,368,0,0,0,0,0,0,0.9330198,3,4,8
TinyLFU,444,0,0,0,0,0,0,0.9330198,4,1,1
TinyLFU,390,0,0,0,0,0,0,0.9330198,3,2,1
TinyLFU,378,0,0,0,0,0,0,0.9330198,3,0,1
TinyLFU,369,0,0,0,0,0,0,0.9330198,0,5,1
TinyLFU,391,0,0,0,0,0,0,0.9330198,0,5,1
TinyLFU,765,0,0,0,0,0,0,0.9330198,2,2,1
TinyLFU,386,0,0,0,0,0,0,0.9330198,0,4,8
TinyLFU,388,0,0,0,0,0,0,0.9330198,2,5,1
TinyLFU,372,0,0,0,0,0,0,0.9330198,2,4,8
TinyLFU,404,0,0,0,0,0,0,0.9330198,3,3,1
TinyLFU,409,0,0,0,0,0,0,0.9330198,3,4,1
TinyLFU,373,0,0,0,0,0,0,0.9330198,1,4,1
TinyLFU,394,0,0,0,0,0,0,0.9330198,2,5,1
TinyLFU,376,0,0,0,0,0,0,0.9330198,0,5,1
TinyLFU,378,0,0,0,0,0,0,0.9330198,3,3,1
TinyLFU,377,0,0,0,0,0,0,0.9330198,0,0,1
TinyLFU,406,0,0,0,0,0,0,0.9330198,5,1,1
TinyLFU,380,0,0,0,0,0,0,0.9330198,0,1,1
TinyLFU,950,0,0,0,0,0,0,0.9330198,2,4,9
TinyLFU,395,0,0,0,0,0,0,0.9330198,2,1,1
TinyLFU,402,0,0,0,0,0,0,0.9330198,3,3,9
TinyLFU,386,0,0,0,0,0,0,0.9330198,4,3,1
TinyLFU,366,0,0,0,0,0,0,0.9330198,4,3,1
TinyLFU,392,0,0,0,0,0,0,0.9330198,0,1,1
TinyLFU,629,0,0,0,0,0,0,0.9330198,1,1,1
TinyLFU,390,0,0,0,0,0,0,0.9330198,2,1,1
TinyLFU,345,0,0,0,0,0,0,0.9330198,0,4,1
TinyLFU,996,0,0,0,0,0,0,0.9330198,4,2,9
TinyLFU,397,0,0,0,0,0,0,0.9330198,4,2,1
TinyLFU,388,0,0,0,0,0,0,0.9330198,2,3,9
TinyLFU,373,0,0,0,0,0,0,0.9330198,4,2,1
TinyLFU,391,0,0,0,0,0,0,0.9330198,0,3,9
TinyLFU,388,0,0,0,0,0,0,0.9330198,2,3,1
TinyLFU,369,0,0,0,0,0,0,0.9330198,5,2,1
TinyLFU,392,0,0,0,0,0,0,0.9330198,2,5,9
TinyLFU,401,0,0,0,0,0,0,0.9330198,3,3,1
TinyLFU,372,0,0,0,0,0,0,0.9330198,5,2,9
TinyLFU,382,0,0,0,0,0,0,0.9330198,2,2,1
TinyLFU,377,0,0,0,0,0,0,0.9330198,1,0,1
TinyLFU,378,0,0,0,0,0,0,0.9330198,3,2,1
TinyLFU,391,0,0,0,0,0,0,0.9330198,0,4,9
TinyLFU,229,0,0,0,0,0,0,0.9330198,4,1,1
