Initializing Cache...LruTailAge Rebalancing init. LTAS.h-default config
LTAS::LTAS(Config config)
hit ratio:0.917844,time:16256
hit ratio:0.917839,time:16282
hit ratio:0.917851,time:16308
hit ratio:0.917894,time:16334
hit ratio:0.917908,time:16360
hit ratio:0.917903,time:16386
hit ratio:0.917914,time:16411
hit ratio:0.917944,time:16437
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:14. r:38. LTAS-invalid ctx. vPTA: 51rTA: 42 .improv. < minTailAgeDifference. improv. < diffRatio * vPTA. 
hit ratio:0.917963,time:16463
hit ratio:0.91797,time:16489
hit ratio:0.917966,time:16515
hit ratio:0.917972,time:16541
hit ratio:0.918015,time:16566
hit ratio:0.918025,time:16593
hit ratio:0.918019,time:16618
hit ratio:0.918013,time:16644
hit ratio:0.918023,time:16670
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 51rTA: 42 .improv. < minTailAgeDifference. improv. < diffRatio * vPTA. 
hit ratio:0.918063,time:16695
hit ratio:0.918074,time:16722
hit ratio:0.918073,time:16748
hit ratio:0.918084,time:16773
hit ratio:0.918113,time:16799
hit ratio:0.918116,time:16826
hit ratio:0.918125,time:16851
hit ratio:0.918119,time:16877
alloc failed. 16888,1683271710,54,9223372036854775807
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-found class with alloc. failures. RebStrtgy-hold off started w/o triggering strategy specific pickVandRImp. v:6 r:1
hit ratio:0.918129,time:16903
hit ratio:0.918159,time:16929
hit ratio:0.918169,time:16955
hit ratio:0.918164,time:16981
hit ratio:0.918161,time:17006
hit ratio:0.918186,time:17032
hit ratio:0.918214,time:17058
hit ratio:0.918218,time:17084
hit ratio:0.918217,time:17110
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:14. r:38. LTAS-invalid ctx. vPTA: 52rTA: 41 .improv. < minTailAgeDifference. improv. < diffRatio * vPTA. 
hit ratio:0.918226,time:17136
hit ratio:0.918261,time:17161
hit ratio:0.918275,time:17188
hit ratio:0.918271,time:17214
hit ratio:0.918268,time:17239
hit ratio:0.918282,time:17265
hit ratio:0.918318,time:17291
hit ratio:0.918335,time:17317
hit ratio:0.918332,time:17343
hit ratio:0.918337,time:17369
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:9. r:38. LTAS-invalid ctx. vPTA: 67rTA: 42 .improv. < minTailAgeDifference. 
hit ratio:0.918366,time:17394
hit ratio:0.918386,time:17421
hit ratio:0.918398,time:17446
hit ratio:0.918398,time:17472
hit ratio:0.918407,time:17498
hit ratio:0.918439,time:17524
hit ratio:0.918456,time:17550
hit ratio:0.918453,time:17576
hit ratio:0.918456,time:17602
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 52rTA: 42 .improv. < minTailAgeDifference. improv. < diffRatio * vPTA. 
hit ratio:0.918474,time:17627
hit ratio:0.918509,time:17653
hit ratio:0.918521,time:17679
hit ratio:0.918527,time:17705
hit ratio:0.918525,time:17731
hit ratio:0.918549,time:17757
hit ratio:0.918572,time:17783
hit ratio:0.918581,time:17809
hit ratio:0.918576,time:17835
hit ratio:0.918584,time:17860
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 53rTA: 41 .improv. < minTailAgeDifference. improv. < diffRatio * vPTA. 
hit ratio:0.918614,time:17886
hit ratio:0.918628,time:17912
hit ratio:0.918625,time:17938
hit ratio:0.918621,time:17964
hit ratio:0.918634,time:17990
hit ratio:0.918668,time:18015
hit ratio:0.918683,time:18042
hit ratio:0.918676,time:18067
hit ratio:0.91869,time:18093
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 53rTA: 41 .improv. < minTailAgeDifference. improv. < diffRatio * vPTA. 
hit ratio:0.918723,time:18119
hit ratio:0.918731,time:18145
hit ratio:0.918732,time:18171
hit ratio:0.918727,time:18197
hit ratio:0.918745,time:18222
hit ratio:0.918775,time:18248
hit ratio:0.918785,time:18274
hit ratio:0.918779,time:18300
hit ratio:0.918786,time:18326
hit ratio:0.918814,time:18352
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 55rTA: 42 .improv. < minTailAgeDifference. improv. < diffRatio * vPTA. 
hit ratio:0.918834,time:18378
hit ratio:0.918846,time:18404
hit ratio:0.918844,time:18429
hit ratio:0.918856,time:18455
hit ratio:0.918885,time:18481
hit ratio:0.918896,time:18507
hit ratio:0.918893,time:18533
hit ratio:0.918893,time:18559
hit ratio:0.918907,time:18585
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 55rTA: 41 .improv. < minTailAgeDifference. 
hit ratio:0.918937,time:18610
hit ratio:0.918948,time:18637
hit ratio:0.918947,time:18662
hit ratio:0.918956,time:18688
hit ratio:0.918989,time:18714
hit ratio:0.918998,time:18740
hit ratio:0.918997,time:18766
hit ratio:0.919,time:18792
hit ratio:0.919025,time:18817
hit ratio:0.919046,time:18844
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 55rTA: 41 .improv. < minTailAgeDifference. 
hit ratio:0.919055,time:18870
hit ratio:0.919053,time:18895
hit ratio:0.919064,time:18921
hit ratio:0.919093,time:18947
hit ratio:0.919103,time:18973
hit ratio:0.919102,time:18999
hit ratio:0.919103,time:19025
hit ratio:0.919125,time:19051
hit ratio:0.919149,time:19076
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 55rTA: 41 .improv. < minTailAgeDifference. 
hit ratio:0.919158,time:19102
hit ratio:0.919159,time:19128
hit ratio:0.919172,time:19154
hit ratio:0.919203,time:19180
hit ratio:0.919214,time:19206
hit ratio:0.919214,time:19232
hit ratio:0.919216,time:19258
hit ratio:0.919233,time:19283
hit ratio:0.919264,time:19309
hit ratio:0.919275,time:19335
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:7. r:38. LTAS-invalid ctx. vPTA: 76rTA: 40 .improv. < minTailAgeDifference. 
hit ratio:0.919276,time:19361
hit ratio:0.919294,time:19387
hit ratio:0.919323,time:19412
hit ratio:0.919338,time:19439
hit ratio:0.919337,time:19464
hit ratio:0.919339,time:19490
hit ratio:0.919354,time:19516
hit ratio:0.919382,time:19542
hit ratio:0.919396,time:19568
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:37. r:38. LTAS-invalid ctx. vPTA: 77rTA: 40 .improv. < minTailAgeDifference. 
hit ratio:0.919395,time:19594
hit ratio:0.919409,time:19619
hit ratio:0.919441,time:19645
hit ratio:0.919451,time:19671
hit ratio:0.919455,time:19697
hit ratio:0.919456,time:19723
hit ratio:0.919474,time:19749
hit ratio:0.919501,time:19774
hit ratio:0.919517,time:19800
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 56rTA: 40 .improv. < minTailAgeDifference. 
hit ratio:0.919516,time:19826
hit ratio:0.919527,time:19852
hit ratio:0.919557,time:19878
hit ratio:0.919565,time:19904
hit ratio:0.919578,time:19929
hit ratio:0.919582,time:19955
hit ratio:0.919598,time:19981
hit ratio:0.919624,time:20007
hit ratio:0.91964,time:20033
hit ratio:0.919639,time:20059
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 56rTA: 40 .improv. < minTailAgeDifference. 
hit ratio:0.919653,time:20085
hit ratio:0.919681,time:20110
hit ratio:0.919691,time:20137
hit ratio:0.919697,time:20162
hit ratio:0.9197,time:20188
hit ratio:0.919716,time:20214
hit ratio:0.919741,time:20240
hit ratio:0.919755,time:20266
hit ratio:0.919756,time:20292
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 56rTA: 41 .improv. < minTailAgeDifference. 
hit ratio:0.919774,time:20317
hit ratio:0.9198,time:20343
hit ratio:0.919813,time:20369
hit ratio:0.919814,time:20395
hit ratio:0.919815,time:20421
hit ratio:0.919831,time:20447
hit ratio:0.91986,time:20472
hit ratio:0.919875,time:20498
hit ratio:0.919878,time:20524
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 56rTA: 40 .improv. < minTailAgeDifference. 
hit ratio:0.919895,time:20550
hit ratio:0.919922,time:20576
hit ratio:0.919939,time:20602
hit ratio:0.919938,time:20628
hit ratio:0.919944,time:20654
hit ratio:0.919975,time:20679
hit ratio:0.92,time:20705
hit ratio:0.920016,time:20731
hit ratio:0.920019,time:20757
hit ratio:0.920037,time:20783
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 56rTA: 40 .improv. < minTailAgeDifference. 
hit ratio:0.920068,time:20809
hit ratio:0.920081,time:20835
hit ratio:0.920092,time:20860
hit ratio:0.920097,time:20886
hit ratio:0.920119,time:20912
hit ratio:0.920153,time:20938
hit ratio:0.920166,time:20964
hit ratio:0.920167,time:20990
hit ratio:0.920181,time:21016
hit ratio:0.92021,time:21041
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 56rTA: 41 .improv. < minTailAgeDifference. 
hit ratio:0.920227,time:21067
hit ratio:0.920238,time:21093
hit ratio:0.920241,time:21119
hit ratio:0.920269,time:21145
hit ratio:0.920298,time:21170
hit ratio:0.920311,time:21196
hit ratio:0.920309,time:21222
hit ratio:0.920314,time:21248
hit ratio:0.920339,time:21274
hit ratio:0.920363,time:21299
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:40. r:38. LTAS-invalid ctx. vPTA: 83rTA: 40 .improv. < minTailAgeDifference. 
hit ratio:0.920374,time:21326
hit ratio:0.920377,time:21351
hit ratio:0.920391,time:21377
hit ratio:0.920415,time:21403
hit ratio:0.920429,time:21429
hit ratio:0.920431,time:21455
hit ratio:0.920439,time:21481
hit ratio:0.92046,time:21506
hit ratio:0.92048,time:21533
hit ratio:0.920491,time:21558
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 57rTA: 41 .improv. < minTailAgeDifference. 
hit ratio:0.920496,time:21584
hit ratio:0.920514,time:21610
hit ratio:0.920535,time:21636
hit ratio:0.920547,time:21662
hit ratio:0.920548,time:21688
hit ratio:0.920562,time:21713
hit ratio:0.920587,time:21739
hit ratio:0.920599,time:21765
hit ratio:0.920596,time:21791
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 57rTA: 41 .improv. < minTailAgeDifference. 
hit ratio:0.920604,time:21816
hit ratio:0.920636,time:21842
hit ratio:0.920649,time:21868
hit ratio:0.920649,time:21894
hit ratio:0.920654,time:21920
hit ratio:0.920684,time:21945
hit ratio:0.920701,time:21971
hit ratio:0.920701,time:21997
hit ratio:0.920707,time:22023
hit ratio:0.920723,time:22049
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:34. r:38. LTAS-invalid ctx. vPTA: 87rTA: 40 .improv. < minTailAgeDifference. 
hit ratio:0.920745,time:22075
hit ratio:0.920753,time:22100
hit ratio:0.920757,time:22126
hit ratio:0.920773,time:22152
hit ratio:0.920794,time:22178
hit ratio:0.920805,time:22204
hit ratio:0.92081,time:22230
hit ratio:0.920827,time:22255
hit ratio:0.920851,time:22281
hit ratio:0.920865,time:22307
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 57rTA: 40 .improv. < minTailAgeDifference. 
hit ratio:0.92087,time:22333
hit ratio:0.920886,time:22359
hit ratio:0.92091,time:22384
hit ratio:0.920926,time:22411
hit ratio:0.920926,time:22437
hit ratio:0.920933,time:22462
hit ratio:0.920949,time:22488
hit ratio:0.920976,time:22514
hit ratio:0.920986,time:22540
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 58rTA: 41 .improv. < minTailAgeDifference. 
hit ratio:0.920991,time:22566
hit ratio:0.921009,time:22592
hit ratio:0.921029,time:22618
hit ratio:0.921043,time:22644
hit ratio:0.921046,time:22670
hit ratio:0.921053,time:22696
hit ratio:0.921081,time:22721
hit ratio:0.921093,time:22748
hit ratio:0.921104,time:22773
hit ratio:0.921107,time:22799
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 58rTA: 41 .improv. < minTailAgeDifference. 
hit ratio:0.921125,time:22825
hit ratio:0.921149,time:22851
hit ratio:0.921164,time:22877
hit ratio:0.921168,time:22903
hit ratio:0.921184,time:22929
hit ratio:0.921209,time:22955
hit ratio:0.92122,time:22981
hit ratio:0.921225,time:23007
hit ratio:0.921229,time:23032
hit ratio:0.921244,time:23058
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 58rTA: 42 .improv. < minTailAgeDifference. 
hit ratio:0.921269,time:23084
hit ratio:0.921281,time:23110
hit ratio:0.921288,time:23136
hit ratio:0.921303,time:23162
hit ratio:0.921326,time:23187
hit ratio:0.92134,time:23214
hit ratio:0.921343,time:23239
hit ratio:0.921357,time:23265
hit ratio:0.921382,time:23291
hit ratio:0.921398,time:23317
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 58rTA: 41 .improv. < minTailAgeDifference. 
hit ratio:0.9214,time:23343
hit ratio:0.921406,time:23369
hit ratio:0.921425,time:23394
hit ratio:0.921449,time:23420
hit ratio:0.921462,time:23446
hit ratio:0.921467,time:23472
hit ratio:0.921481,time:23498
hit ratio:0.921501,time:23523
hit ratio:0.921515,time:23549
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:29. r:38. LTAS-invalid ctx. vPTA: 59rTA: 42 .improv. < minTailAgeDifference. 
hit ratio:0.92152,time:23575
hit ratio:0.921538,time:23601
hit ratio:0.921556,time:23627
hit ratio:0.921571,time:23652
hit ratio:0.921578,time:23678
hit ratio:0.921584,time:23704
hit ratio:0.921606,time:23730
hit ratio:0.921622,time:23756
hit ratio:0.921637,time:23782
hit ratio:0.921645,time:23808
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 59rTA: 42 .improv. < minTailAgeDifference. 
hit ratio:0.92166,time:23833
hit ratio:0.921674,time:23859
hit ratio:0.921686,time:23885
hit ratio:0.921694,time:23911
hit ratio:0.921712,time:23937
hit ratio:0.921726,time:23963
hit ratio:0.921739,time:23989
hit ratio:0.921745,time:24014
hit ratio:0.92176,time:24040
hit ratio:0.921773,time:24066
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 59rTA: 42 .improv. < minTailAgeDifference. 
hit ratio:0.921783,time:24092
hit ratio:0.921786,time:24118
hit ratio:0.921792,time:24144
hit ratio:0.92181,time:24169
hit ratio:0.921822,time:24195
hit ratio:0.921823,time:24221
hit ratio:0.921828,time:24247
hit ratio:0.921846,time:24273
hit ratio:0.921859,time:24299
hit ratio:0.921867,time:24324
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 59rTA: 42 .improv. < minTailAgeDifference. 
hit ratio:0.921873,time:24350
hit ratio:0.921892,time:24376
hit ratio:0.921903,time:24402
hit ratio:0.921915,time:24428
hit ratio:0.92192,time:24454
hit ratio:0.921938,time:24480
hit ratio:0.921946,time:24506
hit ratio:0.921955,time:24532
hit ratio:0.92196,time:24557
hit ratio:0.921974,time:24583
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 59rTA: 43 .improv. < minTailAgeDifference. 
hit ratio:0.921981,time:24609
hit ratio:0.92199,time:24635
hit ratio:0.921992,time:24661
hit ratio:0.922007,time:24687
hit ratio:0.922011,time:24712
hit ratio:0.922021,time:24738
hit ratio:0.922018,time:24764
hit ratio:0.922033,time:24790
hit ratio:0.922038,time:24816
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:29. r:38. LTAS-invalid ctx. vPTA: 60rTA: 43 .improv. < minTailAgeDifference. 
hit ratio:0.922048,time:24841
hit ratio:0.92205,time:24867
hit ratio:0.922058,time:24893
hit ratio:0.922072,time:24919
hit ratio:0.922083,time:24945
hit ratio:0.922082,time:24970
hit ratio:0.922084,time:24996
hit ratio:0.922104,time:25022
hit ratio:0.922113,time:25048
hit ratio:0.922113,time:25074
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 60rTA: 43 .improv. < minTailAgeDifference. 
hit ratio:0.922114,time:25100
hit ratio:0.922127,time:25126
hit ratio:0.922137,time:25151
hit ratio:0.922145,time:25177
hit ratio:0.922145,time:25203
hit ratio:0.92216,time:25229
hit ratio:0.922168,time:25255
hit ratio:0.922178,time:25281
hit ratio:0.92218,time:25306
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 60rTA: 43 .improv. < minTailAgeDifference. 
hit ratio:0.922194,time:25332
hit ratio:0.922204,time:25358
hit ratio:0.922211,time:25384
hit ratio:0.922213,time:25410
hit ratio:0.922227,time:25435
hit ratio:0.922235,time:25461
hit ratio:0.922243,time:25487
hit ratio:0.922246,time:25513
hit ratio:0.922259,time:25539
hit ratio:0.922266,time:25564
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 60rTA: 43 .improv. < minTailAgeDifference. 
hit ratio:0.922276,time:25590
hit ratio:0.922279,time:25616
hit ratio:0.922292,time:25642
hit ratio:0.922299,time:25668
hit ratio:0.922309,time:25694
hit ratio:0.92231,time:25719
hit ratio:0.922326,time:25745
hit ratio:0.922334,time:25771
hit ratio:0.922342,time:25797
hit ratio:0.922345,time:25823
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 60rTA: 43 .improv. < minTailAgeDifference. 
hit ratio:0.922359,time:25849
hit ratio:0.92237,time:25874
hit ratio:0.92238,time:25900
hit ratio:0.922383,time:25926
hit ratio:0.9224,time:25952
hit ratio:0.922406,time:25978
hit ratio:0.922415,time:26004
hit ratio:0.922419,time:26030
hit ratio:0.922434,time:26055
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 61rTA: 43 .improv. < minTailAgeDifference. 
hit ratio:0.922443,time:26081
hit ratio:0.922451,time:26107
hit ratio:0.922449,time:26133
hit ratio:0.922453,time:26159
hit ratio:0.92247,time:26184
hit ratio:0.922479,time:26211
hit ratio:0.92248,time:26236
hit ratio:0.922483,time:26262
hit ratio:0.922499,time:26288
hit ratio:0.922505,time:26314
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 61rTA: 42 .improv. < minTailAgeDifference. 
hit ratio:0.922512,time:26340
hit ratio:0.922514,time:26365
hit ratio:0.92253,time:26391
hit ratio:0.922539,time:26417
hit ratio:0.922548,time:26443
hit ratio:0.922551,time:26469
hit ratio:0.922567,time:26495
hit ratio:0.922577,time:26521
hit ratio:0.922589,time:26546
hit ratio:0.922595,time:26572
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:5. r:38. LTAS-invalid ctx. vPTA: 61rTA: 43 .improv. < minTailAgeDifference. 
hit ratio:0.922612,time:26598
hit ratio:0.922619,time:26624
hit ratio:0.922626,time:26650
hit ratio:0.92263,time:26675
hit ratio:0.922643,time:26701
hit ratio:0.922653,time:26727
hit ratio:0.922664,time:26753
hit ratio:0.92267,time:26779
hit ratio:0.922683,time:26805
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...hit ratio:0.922693,time:26830
LTAS-v:29. r:38. LTAS-invalid ctx. vPTA: 61rTA: 43 .improv. < minTailAgeDifference. 
hit ratio:0.922702,time:26856
hit ratio:0.922704,time:26882
hit ratio:0.922721,time:26908
hit ratio:0.922732,time:26934
hit ratio:0.922742,time:26960
hit ratio:0.922744,time:26986
hit ratio:0.922755,time:27011
hit ratio:0.922769,time:27037
hit ratio:0.92278,time:27063
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 62rTA: 42 .improv. < minTailAgeDifference. 
hit ratio:0.922783,time:27089
hit ratio:0.922789,time:27115
hit ratio:0.922808,time:27141
hit ratio:0.922819,time:27167
hit ratio:0.922824,time:27192
hit ratio:0.92283,time:27218
hit ratio:0.922847,time:27244
hit ratio:0.922858,time:27270
hit ratio:0.922869,time:27296
hit ratio:0.922876,time:27321
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 62rTA: 43 .improv. < minTailAgeDifference. 
hit ratio:0.922891,time:27347
hit ratio:0.9229,time:27373
hit ratio:0.922911,time:27399
hit ratio:0.922916,time:27425
hit ratio:0.922929,time:27451
hit ratio:0.922938,time:27476
hit ratio:0.922947,time:27502
hit ratio:0.922955,time:27528
hit ratio:0.922971,time:27554
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 62rTA: 41 .improv. < minTailAgeDifference. 
hit ratio:0.922981,time:27580
hit ratio:0.92299,time:27605
hit ratio:0.922994,time:27631
hit ratio:0.923012,time:27657
hit ratio:0.923025,time:27683
hit ratio:0.923029,time:27708
hit ratio:0.923035,time:27734
hit ratio:0.923051,time:27760
hit ratio:0.923051,time:27786
hit ratio:0.923051,time:27812
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 63rTA: 41 .improv. < minTailAgeDifference. 
hit ratio:0.923046,time:27837
hit ratio:0.923056,time:27863
hit ratio:0.923059,time:27889
hit ratio:0.923068,time:27915
hit ratio:0.92307,time:27941
hit ratio:0.923082,time:27966
hit ratio:0.923085,time:27992
hit ratio:0.923094,time:28018
hit ratio:0.923096,time:28044
hit ratio:0.923111,time:28070
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 63rTA: 43 .improv. < minTailAgeDifference. 
hit ratio:0.923123,time:28095
hit ratio:0.923136,time:28121
hit ratio:0.92314,time:28147
hit ratio:0.923151,time:28173
hit ratio:0.923168,time:28199
hit ratio:0.92318,time:28225
hit ratio:0.923185,time:28250
hit ratio:0.923191,time:28276
hit ratio:0.923205,time:28302
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 63rTA: 43 .improv. < minTailAgeDifference. 
hit ratio:0.923217,time:28328
hit ratio:0.923226,time:28354
hit ratio:0.92323,time:28380
hit ratio:0.923247,time:28405
hit ratio:0.923257,time:28431
hit ratio:0.923268,time:28457
hit ratio:0.923273,time:28483
hit ratio:0.92329,time:28509
hit ratio:0.923301,time:28534
hit ratio:0.923312,time:28560
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 64rTA: 43 .improv. < minTailAgeDifference. 
hit ratio:0.923318,time:28586
hit ratio:0.923334,time:28612
hit ratio:0.923344,time:28638
hit ratio:0.923355,time:28663
hit ratio:0.923358,time:28689
hit ratio:0.923373,time:28715
hit ratio:0.923379,time:28741
hit ratio:0.923388,time:28767
hit ratio:0.923389,time:28793
hit ratio:0.923398,time:28819
Trying Rebalancing..
RebStrtgy-pickVAndR...RebStrtgy-triggering pickVandRImp...LTAS-pickVAndRImpl...LTAS-v:31. r:38. LTAS-invalid ctx. vPTA: 64rTA: 43 .improv. < minTailAgeDifference. 
hit ratio:0.923415,time:28844
hit ratio:0.923429,time:28870
hit ratio:0.923433,time:28896
hit ratio:0.923441,time:28922
hit ratio:0.923456,time:28948
hit ratio:0.923465,time:28974
hit ratio:0.923477,time:29000
hit ratio:0.923483,time:29026
hit ratio:0.923497,time:29052
