Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
Sieve,189,184,3,0,0,0,0,1,0,0.03612700000000002,100,0.050000,4,5,0,0
Sieve,118,114,3,0,0,0,0,0,0,0.040574,70,0.200000,1,2,0,0
Sieve,89,85,3,0,0,0,0,0,0,0.041240000000000054,50,0.250000,3,3,0,0
Sieve,130,126,3,0,0,0,0,0,0,0.04013599999999995,10,0.200000,1,4,0,0
Sieve,118,114,3,0,0,0,0,0,0,0.03871800000000003,100,0.200000,5,5,0,0
Sieve,121,117,3,0,0,0,0,0,0,0.037328999999999946,40,0.100000,5,1,0,0
Sieve,115,111,3,0,0,0,0,0,0,0.039059999999999984,10,0.150000,1,1,0,0
Sieve,114,110,3,0,0,0,0,0,0,0.03892799999999996,60,0.050000,2,5,0,0
Sieve,118,114,3,0,0,0,0,0,0,0.04037500000000005,50,0.050000,2,3,0,0
Sieve,117,113,3,0,0,0,0,0,0,0.03978999999999999,40,0.150000,1,1,0,0
Sieve,94,90,3,0,0,0,0,0,0,0.04075899999999999,80,0.150000,4,5,0,0
Sieve,118,114,3,0,0,0,0,0,0,0.03862699999999997,100,0.150000,2,2,0,0
Sieve,107,103,3,0,0,0,0,0,0,0.039973000000000036,70,0.100000,1,4,0,0
Lru,77,73,3,0,0,0,0,0,0,0.040663000000000005,100,0.250000,3,4,0,0
Lru,81,77,3,0,0,0,0,0,0,0.040530999999999984,80,0.050000,3,4,0,0
Lru,90,86,3,0,0,0,0,0,0,0.03988000000000003,90,0.250000,3,5,0,0
Lru,76,72,3,0,0,0,0,0,0,0.04242000000000001,80,0.150000,1,1,0,0
Lru,319,275,3,0,0,0,0,39,12,0.036692999999999976,40,0.150000,4,5,0,0
Lru,85,81,3,0,0,0,0,0,0,0.03961199999999998,20,0.050000,5,5,0,0
Lru,86,82,3,0,0,0,0,0,0,0.04160200000000003,40,0.100000,1,3,0,0
Lru,283,239,3,0,0,0,0,40,0,0.03665600000000002,80,0.100000,3,4,0,0
Lru,85,81,3,0,0,0,0,0,0,0.03953099999999998,70,0.050000,5,1,0,0
Lru,83,79,3,0,0,0,0,0,0,0.040371999999999963,60,0.200000,3,1,0,0
Lru,416,296,3,0,0,0,0,116,0,0.036316000000000015,100,0.100000,2,1,0,0
Lru,238,217,3,0,0,0,0,17,0,0.036846000000000045,90,0.250000,5,2,0,0
Lru,225,221,3,0,0,0,0,0,0,0.03729800000000005,20,0.200000,2,1,0,0
Lru,82,78,3,0,0,0,0,0,0,0.03965700000000005,90,0.250000,5,3,0,0
Lru,76,72,3,0,0,0,0,0,0,0.04105499999999995,60,0.150000,3,4,0,0
Lru,83,79,3,0,0,0,0,0,0,0.039852,20,0.250000,5,2,0,0
Lru,81,77,3,0,0,0,0,0,0,0.03985700000000003,100,0.100000,5,2,0,0
Lru,86,82,3,0,0,0,0,0,0,0.040822000000000025,10,0.050000,2,5,0,0
Lru,83,79,3,0,0,0,0,0,0,0.04124899999999998,70,0.100000,2,4,0,0
Lru,422,301,3,0,0,0,0,117,14,0.035663,70,0.150000,5,1,0,0
Lru,83,79,3,0,0,0,0,0,0,0.039912999999999976,40,0.150000,5,3,0,0
Lru,110,106,3,0,0,0,0,0,0,0.03876000000000002,80,0.250000,4,1,0,0
Lru,241,222,3,0,0,0,0,15,0,0.036873000000000045,70,0.050000,4,2,0,0
Lru,80,76,3,0,0,0,0,0,0,0.04093599999999997,100,0.050000,2,5,0,0
Lru,83,79,3,0,0,0,0,0,0,0.040066999999999964,20,0.100000,4,5,0,0
Lru,145,141,3,0,0,0,0,0,0,0.03890400000000005,10,0.050000,1,4,0,0
Lru,78,74,3,0,0,0,0,0,0,0.03994200000000003,80,0.250000,5,1,0,0
Lru,106,102,3,0,0,0,0,0,0,0.038702000000000014,100,0.250000,4,3,0,0
Lru,89,85,3,0,0,0,0,0,0,0.04093599999999997,100,0.250000,1,5,0,0
Lru,342,288,3,0,0,0,0,50,0,0.03707300000000002,70,0.150000,1,5,0,0
Lru,83,79,3,0,0,0,0,0,0,0.041737000000000024,30,0.200000,1,3,0,0
Lru,286,254,3,0,0,0,0,26,8,0.03669800000000001,50,0.200000,4,2,0,0
Lru,84,80,3,0,0,0,0,0,0,0.040861000000000036,10,0.050000,2,4,0,0
Lru,94,90,3,0,0,0,0,0,0,0.03946000000000005,80,0.050000,4,4,0,0
Lru,94,90,3,0,0,0,0,0,0,0.04064000000000001,60,0.100000,1,3,0,0
Lru,94,90,3,0,0,0,0,0,0,0.03943300000000005,10,0.050000,4,2,0,0
Lru,83,79,3,0,0,0,0,0,0,0.040630000000000055,70,0.200000,3,2,0,0
Lru,84,80,3,0,0,0,0,0,0,0.040852,40,0.050000,1,5,0,0
Lru,80,76,3,0,0,0,0,0,0,0.040078999999999976,20,0.050000,4,2,0,0
Lru,286,265,3,0,0,0,0,17,1,0.03687499999999999,30,0.050000,4,1,0,0
Lru,247,228,3,0,0,0,0,15,0,0.03759599999999996,80,0.100000,1,4,0,0
Lru,88,84,3,0,0,0,0,0,0,0.04006200000000004,50,0.100000,3,3,0,0
Lru,84,80,3,0,0,0,0,0,0,0.04003100000000004,30,0.050000,5,3,0,0
Lru,89,85,3,0,0,0,0,0,0,0.04149199999999997,20,0.150000,1,4,0,0
Lru,81,77,3,0,0,0,0,0,0,0.040086999999999984,50,0.200000,5,4,0,0
Lru,86,82,3,0,0,0,0,0,0,0.03966800000000004,80,0.050000,4,5,0,0
Lru,85,81,3,0,0,0,0,0,0,0.04091800000000001,80,0.200000,2,2,0,0
Lru,75,71,3,0,0,0,0,0,0,0.04028900000000002,20,0.050000,4,4,0,0
Lru,77,73,3,0,0,0,0,0,0,0.04007000000000005,40,0.200000,5,5,0,0
Lru,79,75,3,0,0,0,0,0,0,0.040193000000000034,30,0.150000,4,1,0,0
Lru,75,71,3,0,0,0,0,0,0,0.041715999999999975,20,0.250000,1,5,0,0
Lru,83,79,3,0,0,0,0,0,0,0.04039300000000001,80,0.200000,3,2,0,0
Lru,83,79,3,0,0,0,0,0,0,0.039703000000000044,80,0.100000,5,4,0,0
Lru,77,73,3,0,0,0,0,0,0,0.04132899999999995,70,0.100000,2,5,0,0
Lru,101,97,3,0,0,0,0,0,0,0.03864599999999996,40,0.200000,5,1,0,0
Lru,78,74,3,0,0,0,0,0,0,0.04152699999999998,70,0.250000,1,1,0,0
Lru,77,73,3,0,0,0,0,0,0,0.04162600000000005,70,0.200000,2,2,0,0
Lru,85,81,3,0,0,0,0,0,0,0.040601,70,0.150000,3,4,0,0
Lru,80,76,3,0,0,0,0,0,0,0.041525000000000034,100,0.050000,1,2,0,0
Lru,81,77,3,0,0,0,0,0,0,0.04041300000000003,60,0.050000,3,4,0,0
Lru,87,83,3,0,0,0,0,0,0,0.039642999999999984,80,0.050000,5,4,0,0
Lru,81,77,3,0,0,0,0,0,0,0.03995899999999997,60,0.250000,4,4,0,0
Lru,80,76,3,0,0,0,0,0,0,0.03993000000000002,90,0.200000,4,3,0,0
Lru,83,79,3,0,0,0,0,0,0,0.039634999999999976,10,0.050000,5,5,0,0
Lru,83,79,3,0,0,0,0,0,0,0.04164599999999996,100,0.250000,1,4,0,0
Lru,82,78,3,0,0,0,0,0,0,0.04000199999999998,90,0.150000,4,3,0,0
Lru,77,73,3,0,0,0,0,0,0,0.04088999999999998,90,0.250000,3,3,0,0
Lru,118,114,3,0,0,0,0,0,0,0.03981999999999997,100,0.100000,1,2,0,0
Lru,90,86,3,0,0,0,0,0,0,0.04105599999999998,40,0.050000,1,1,0,0
Lru,77,73,3,0,0,0,0,0,0,0.04013,10,0.250000,4,5,0,0
Lru,77,73,3,0,0,0,0,0,0,0.041359000000000035,40,0.200000,1,4,0,0
Lru,281,246,3,0,0,0,0,31,0,0.03707000000000005,80,0.050000,2,4,0,0
Lru,81,77,3,0,0,0,0,0,0,0.04100400000000004,20,0.150000,2,3,0,0
Lru,79,75,3,0,0,0,0,0,0,0.04152599999999995,50,0.200000,2,2,0,0
Lru,93,89,3,0,0,0,0,0,0,0.039502999999999955,50,0.200000,4,3,0,0
Lru,79,75,3,0,0,0,0,0,0,0.041312000000000015,20,0.100000,1,3,0,0
Lru,76,72,3,0,0,0,0,0,0,0.041688999999999976,80,0.150000,2,4,0,0
Lru,78,74,3,0,0,0,0,0,0,0.04152100000000003,70,0.200000,2,1,0,0
Lru,95,91,3,0,0,0,0,0,0,0.039124999999999965,100,0.250000,5,1,0,0
Lru,76,72,3,0,0,0,0,0,0,0.04019700000000004,40,0.050000,4,4,0,0
Lru,77,73,3,0,0,0,0,0,0,0.040283999999999986,40,0.100000,4,2,0,0
Lru,84,80,3,0,0,0,0,0,0,0.04081400000000002,10,0.200000,2,4,0,0
Lru,88,84,3,0,0,0,0,0,0,0.03963899999999998,70,0.050000,4,1,0,0
Lru,88,84,3,0,0,0,0,0,0,0.04020400000000002,100,0.150000,3,4,0,0
Lru,88,84,3,0,0,0,0,0,0,0.04095599999999999,100,0.100000,2,2,0,0
Lru,81,77,3,0,0,0,0,0,0,0.04053499999999999,40,0.150000,3,1,0,0
Lru,77,73,3,0,0,0,0,0,0,0.040119000000000016,40,0.150000,4,3,0,0
Lru,86,82,3,0,0,0,0,0,0,0.04109200000000002,30,0.200000,1,4,0,0
Lru,90,86,3,0,0,0,0,0,0,0.04022999999999999,80,0.050000,3,3,0,0
Lru,108,104,3,0,0,0,0,0,0,0.04023699999999997,10,0.250000,1,1,0,0
Lru,89,85,3,0,0,0,0,0,0,0.04064500000000004,70,0.200000,2,4,0,0
Lru,82,78,3,0,0,0,0,0,0,0.041238,70,0.250000,1,5,0,0
Lru,84,80,3,0,0,0,0,0,0,0.04111200000000004,50,0.050000,1,1,0,0
Lru,285,257,3,0,0,0,0,22,7,0.03653200000000001,40,0.150000,5,1,0,0
Lru,76,72,3,0,0,0,0,0,0,0.04097799999999996,80,0.100000,3,2,0,0
Lru,88,84,3,0,0,0,0,0,0,0.039807999999999955,30,0.050000,5,2,0,0
Lru,84,80,3,0,0,0,0,0,0,0.04099200000000003,30,0.200000,2,1,0,0
Lru,87,83,3,0,0,0,0,0,0,0.03963300000000003,70,0.250000,5,4,0,0
Lru,80,76,3,0,0,0,0,0,0,0.039549999999999974,100,0.100000,5,1,0,0
Lru,88,84,3,0,0,0,0,0,0,0.03993599999999997,100,0.200000,4,3,0,0
Lru,324,271,3,0,0,0,0,49,2,0.03635100000000002,60,0.100000,5,3,0,0
Lru,80,76,3,0,0,0,0,0,0,0.040066999999999964,100,0.250000,4,4,0,0
Lru,85,81,3,0,0,0,0,0,0,0.04172799999999999,70,0.200000,1,2,0,0
Lru,76,72,3,0,0,0,0,0,0,0.04184399999999999,100,0.200000,1,5,0,0
Lru,248,213,3,0,0,0,0,31,0,0.03666199999999997,100,0.200000,5,2,0,0
Lru,84,80,3,0,0,0,0,0,0,0.04139300000000001,60,0.150000,2,1,0,0
Lru,79,75,3,0,0,0,0,0,0,0.04170099999999999,60,0.100000,2,3,0,0
Lru,78,74,3,0,0,0,0,0,0,0.039802000000000004,30,0.100000,5,3,0,0
Lru,76,72,3,0,0,0,0,0,0,0.04168099999999997,90,0.150000,2,5,0,0
Lru,75,71,3,0,0,0,0,0,0,0.041789999999999994,40,0.200000,2,4,0,0
Lru,105,101,3,0,0,0,0,0,0,0.039448999999999956,20,0.200000,3,1,0,0
Lru,76,72,3,0,0,0,0,0,0,0.04014399999999996,10,0.050000,4,5,0,0
Lru,79,75,3,0,0,0,0,0,0,0.04156700000000002,10,0.200000,1,3,0,0
Lru,81,77,3,0,0,0,0,0,0,0.040186000000000055,80,0.200000,4,5,0,0
Lru,423,370,3,0,0,0,0,47,23,0.03595999999999999,20,0.150000,4,5,0,0
Lru,77,73,3,0,0,0,0,0,0,0.040820999999999996,60,0.150000,3,3,0,0
Lru,81,77,3,0,0,0,0,0,0,0.03993100000000005,80,0.100000,5,3,0,0
Lru,81,77,3,0,0,0,0,0,0,0.04225699999999999,30,0.050000,1,1,0,0
Lru,95,91,3,0,0,0,0,0,0,0.039297000000000026,90,0.050000,5,2,0,0
Lru,94,90,3,0,0,0,0,0,0,0.04078700000000002,50,0.250000,1,4,0,0
Lru,79,75,3,0,0,0,0,0,0,0.04164199999999996,50,0.050000,1,3,0,0
Lru,82,78,3,0,0,0,0,0,0,0.040166000000000035,50,0.050000,4,1,0,0
Lru,84,80,3,0,0,0,0,0,0,0.04050600000000004,70,0.250000,3,3,0,0
Lru,98,94,3,0,0,0,0,0,0,0.04124399999999995,50,0.050000,1,4,0,0
Lru,82,78,3,0,0,0,0,0,0,0.03997700000000004,30,0.150000,5,2,0,0
Lru,81,77,3,0,0,0,0,0,0,0.040019999999999945,70,0.100000,4,4,0,0
Lru,241,219,3,0,0,0,0,18,0,0.03799399999999997,100,0.050000,1,3,0,0
Lru,81,77,3,0,0,0,0,0,0,0.04151300000000002,40,0.150000,2,5,0,0
Lru,94,90,3,0,0,0,0,0,0,0.03922700000000001,30,0.200000,5,1,0,0
Lru,97,93,3,0,0,0,0,0,0,0.04095599999999999,30,0.050000,1,2,0,0
Lru,76,72,3,0,0,0,0,0,0,0.042212999999999945,60,0.100000,1,5,0,0
Lru,84,80,3,0,0,0,0,0,0,0.039702000000000015,20,0.050000,5,3,0,0
Lru,86,82,3,0,0,0,0,0,0,0.04044599999999998,80,0.250000,3,2,0,0
Lru,81,77,3,0,0,0,0,0,0,0.041296,40,0.150000,2,1,0,0
Lru,79,75,3,0,0,0,0,0,0,0.04001699999999997,30,0.200000,5,2,0,0
Lru,83,79,3,0,0,0,0,0,0,0.039842000000000044,20,0.200000,4,5,0,0
Lru,78,74,3,0,0,0,0,0,0,0.04008100000000003,80,0.150000,5,2,0,0
Lru,77,73,3,0,0,0,0,0,0,0.04152299999999998,60,0.200000,2,3,0,0
Lru,84,80,3,0,0,0,0,0,0,0.03994399999999998,90,0.050000,5,5,0,0
Lru,79,75,3,0,0,0,0,0,0,0.04014399999999996,20,0.250000,4,4,0,0
Lru,78,74,3,0,0,0,0,0,0,0.04089600000000004,50,0.250000,3,4,0,0
Lru,83,79,3,0,0,0,0,0,0,0.03997499999999998,80,0.250000,5,5,0,0
Lru,95,91,3,0,0,0,0,0,0,0.03968499999999997,60,0.100000,3,1,0,0
Lru,84,80,3,0,0,0,0,0,0,0.04133399999999998,30,0.150000,1,5,0,0
Lru,81,77,3,0,0,0,0,0,0,0.03967299999999996,60,0.050000,5,4,0,0
Lru,90,86,3,0,0,0,0,0,0,0.03968400000000005,20,0.150000,4,1,0,0
Lru,276,239,3,0,0,0,0,33,0,0.03681699999999999,80,0.200000,3,4,0,0
Lru,93,89,3,0,0,0,0,0,0,0.04004300000000005,10,0.200000,3,3,0,0
Lru,100,96,3,0,0,0,0,0,0,0.03935900000000003,30,0.050000,3,3,0,0
Lru,84,80,3,0,0,0,0,0,0,0.040537000000000045,90,0.200000,3,4,0,0
Lru,288,279,3,0,0,0,0,5,4,0.03650299999999995,20,0.100000,4,3,0,0
Lru,78,74,3,0,0,0,0,0,0,0.040165000000000006,40,0.200000,5,4,0,0
Lru,78,74,3,0,0,0,0,0,0,0.04146000000000005,50,0.200000,2,3,0,0
Lru,77,73,3,0,0,0,0,0,0,0.040200000000000014,70,0.200000,4,4,0,0
Lru,74,70,3,0,0,0,0,0,0,0.04023100000000002,50,0.200000,4,4,0,0
Lru,78,74,3,0,0,0,0,0,0,0.042134000000000005,30,0.050000,1,3,0,0
Lru,80,76,3,0,0,0,0,0,0,0.040332000000000034,20,0.050000,3,3,0,0
Lru,117,113,3,0,0,0,0,0,0,0.039351000000000025,60,0.100000,3,4,0,0
Lru,407,289,3,0,0,0,0,114,0,0.036063999999999985,80,0.050000,4,2,0,0
Lru,76,72,3,0,0,0,0,0,0,0.042352999999999974,50,0.150000,1,3,0,0
Lru,78,74,3,0,0,0,0,0,0,0.040104999999999946,50,0.150000,4,4,0,0
Lru,246,235,3,0,0,0,0,7,0,0.037143999999999955,40,0.200000,2,1,0,0
Lru,90,86,3,0,0,0,0,0,0,0.04105099999999995,100,0.250000,1,2,0,0
Lru,88,84,3,0,0,0,0,0,0,0.040595999999999965,90,0.150000,2,2,0,0
Lru,89,85,3,0,0,0,0,0,0,0.04111699999999996,100,0.050000,1,5,0,0
Lru,80,76,3,0,0,0,0,0,0,0.03990199999999999,10,0.100000,5,5,0,0
Lru,92,88,3,0,0,0,0,0,0,0.04064400000000001,50,0.100000,2,5,0,0
Lru,88,84,3,0,0,0,0,0,0,0.03944499999999995,30,0.050000,5,1,0,0
Lru,80,76,3,0,0,0,0,0,0,0.039826999999999946,40,0.050000,5,2,0,0
Lru,237,211,3,0,0,0,0,22,0,0.03664999999999996,90,0.050000,5,3,0,0
Lru,81,77,3,0,0,0,0,0,0,0.04122999999999999,70,0.150000,2,2,0,0
Lru,84,80,3,0,0,0,0,0,0,0.040498000000000034,20,0.100000,3,5,0,0
Lru,215,211,3,0,0,0,0,0,0,0.038049,10,0.100000,1,5,0,0
Lru,86,82,3,0,0,0,0,0,0,0.04070600000000002,10,0.100000,2,3,0,0
Lru,76,72,3,0,0,0,0,0,0,0.040213000000000054,10,0.150000,5,5,0,0
Lru,88,84,3,0,0,0,0,0,0,0.040007000000000015,60,0.050000,4,4,0,0
Lru,77,73,3,0,0,0,0,0,0,0.041386000000000034,100,0.250000,2,4,0,0
Lru,242,236,3,0,0,0,0,0,2,0.03669,10,0.150000,5,4,0,0
Lru,78,74,3,0,0,0,0,0,0,0.04081800000000002,100,0.050000,2,4,0,0
Lru,84,80,3,0,0,0,0,0,0,0.04145399999999999,40,0.250000,1,5,0,0
Lru,77,73,3,0,0,0,0,0,0,0.04157900000000003,70,0.250000,2,2,0,0
Lru,208,200,3,0,0,0,0,4,0,0.03724899999999998,90,0.050000,3,1,0,0
Lru,85,81,3,0,0,0,0,0,0,0.03977200000000003,30,0.050000,4,4,0,0
Lru,74,70,3,0,0,0,0,0,0,0.04103599999999996,30,0.150000,3,5,0,0
Lru,75,71,3,0,0,0,0,0,0,0.040034000000000014,20,0.100000,5,2,0,0
Lru,245,227,3,0,0,0,0,14,0,0.037112000000000034,70,0.150000,3,1,0,0
Lru,85,81,3,0,0,0,0,0,0,0.039879,100,0.250000,4,2,0,0
Lru,82,78,3,0,0,0,0,0,0,0.03986199999999995,100,0.250000,4,5,0,0
Lru,76,72,3,0,0,0,0,0,0,0.04080499999999998,100,0.150000,3,1,0,0
Lru,81,77,3,0,0,0,0,0,0,0.04158700000000004,70,0.050000,1,4,0,0
Lru,83,79,3,0,0,0,0,0,0,0.040992999999999946,60,0.250000,2,5,0,0
Lru,75,71,3,0,0,0,0,0,0,0.04030599999999995,100,0.150000,4,5,0,0
Lru,85,81,3,0,0,0,0,0,0,0.039675000000000016,50,0.250000,5,3,0,0
Lru,299,273,3,0,0,0,0,3,22,0.036534999999999984,10,0.150000,4,2,0,0
Lru,88,84,3,0,0,0,0,0,0,0.03934800000000005,80,0.200000,5,1,0,0
Lru,81,77,3,0,0,0,0,0,0,0.041854999999999976,100,0.100000,1,1,0,0
Lru,234,230,3,0,0,0,0,0,0,0.037588999999999984,30,0.200000,1,5,0,0
Lru,95,91,3,0,0,0,0,0,0,0.03919300000000003,30,0.150000,5,4,0,0
Lru,80,76,3,0,0,0,0,0,0,0.04049999999999998,100,0.050000,3,3,0,0
Lru,78,74,3,0,0,0,0,0,0,0.039842000000000044,80,0.200000,5,3,0,0
Lru,323,290,3,0,0,0,0,28,14,0.036301999999999945,30,0.150000,5,3,0,0
Lru,83,79,3,0,0,0,0,0,0,0.03987700000000005,60,0.150000,4,5,0,0
Lru,78,74,3,0,0,0,0,0,0,0.04154100000000005,30,0.200000,2,5,0,0
Lru,304,272,3,0,0,0,0,28,6,0.036487999999999965,30,0.100000,4,2,0,0
Lru,77,73,3,0,0,0,0,0,0,0.04140699999999997,10,0.250000,2,4,0,0
Lru,81,77,3,0,0,0,0,0,0,0.040556999999999954,30,0.100000,3,4,0,0
Lru,84,80,3,0,0,0,0,0,0,0.041874999999999996,40,0.150000,1,4,0,0
Lru,79,75,3,0,0,0,0,0,0,0.03980399999999995,90,0.200000,4,4,0,0
Lru,332,265,3,0,0,0,0,63,0,0.037197000000000036,100,0.150000,1,4,0,0
Lru,77,73,3,0,0,0,0,0,0,0.04081400000000002,30,0.200000,3,2,0,0
Lru,86,82,3,0,0,0,0,0,0,0.039780999999999955,90,0.200000,5,1,0,0
Lru,78,74,3,0,0,0,0,0,0,0.04153300000000004,50,0.050000,2,4,0,0
Lru,80,76,3,0,0,0,0,0,0,0.04042900000000005,20,0.150000,3,4,0,0
Lru,90,86,3,0,0,0,0,0,0,0.040071999999999997,10,0.100000,3,2,0,0
Lru,91,87,3,0,0,0,0,0,0,0.03932899999999995,20,0.200000,5,2,0,0
Lru,89,85,3,0,0,0,0,0,0,0.039356999999999975,60,0.200000,5,5,0,0
Lru,318,295,3,0,0,0,0,19,0,0.03661899999999996,30,0.100000,3,3,0,0
Lru,85,81,3,0,0,0,0,0,0,0.04055900000000001,60,0.050000,2,2,0,0
Lru,80,76,3,0,0,0,0,0,0,0.040080000000000005,50,0.050000,5,4,0,0
Lru,85,81,3,0,0,0,0,0,0,0.040197999999999956,20,0.150000,3,5,0,0
Lru,80,76,3,0,0,0,0,0,0,0.040575999999999945,60,0.050000,3,3,0,0
Lru,332,326,3,0,0,0,0,2,0,0.03669100000000003,10,0.050000,3,4,0,0
Lru,91,87,3,0,0,0,0,0,0,0.04103800000000002,100,0.250000,1,1,0,0
Lru,244,225,3,0,0,0,0,12,7,0.03665600000000002,50,0.250000,5,1,0,0
Lru,87,83,3,0,0,0,0,0,0,0.03955299999999995,60,0.050000,4,1,0,0
Lru,234,226,3,0,0,0,0,4,1,0.03667799999999999,40,0.150000,5,4,0,0
Lru,249,236,3,0,0,0,0,9,0,0.036765999999999965,30,0.050000,5,4,0,0
Lru,201,193,3,0,0,0,0,4,0,0.03686100000000003,80,0.050000,5,2,0,0
Lru,74,70,3,0,0,0,0,0,0,0.04163799999999995,100,0.150000,2,1,0,0
Lru,79,75,3,0,0,0,0,0,0,0.039981000000000044,70,0.100000,4,3,0,0
Lru,78,74,3,0,0,0,0,0,0,0.04013100000000003,20,0.150000,4,4,0,0
Lru,78,74,3,0,0,0,0,0,0,0.039993999999999974,50,0.050000,5,3,0,0
Lru,84,80,3,0,0,0,0,0,0,0.04092899999999999,20,0.150000,2,2,0,0
Lru,104,100,3,0,0,0,0,0,0,0.039019000000000026,80,0.150000,4,3,0,0
Lru,79,75,3,0,0,0,0,0,0,0.04149999999999998,60,0.050000,2,5,0,0
Lru,80,76,3,0,0,0,0,0,0,0.040046000000000026,40,0.250000,4,1,0,0
Lru,325,286,3,0,0,0,0,35,7,0.037090999999999985,40,0.150000,1,5,0,0
Lru,87,83,3,0,0,0,0,0,0,0.03943600000000003,40,0.050000,5,5,0,0
Lru,80,76,3,0,0,0,0,0,0,0.040026000000000006,10,0.250000,4,4,0,0
Lru,234,230,3,0,0,0,0,0,0,0.03671199999999997,10,0.100000,5,3,0,0
Lru,82,78,3,0,0,0,0,0,0,0.04070399999999996,60,0.200000,2,1,0,0
Lru,102,98,3,0,0,0,0,0,0,0.03978300000000001,50,0.050000,2,3,0,0
Lru,79,75,3,0,0,0,0,0,0,0.03995199999999999,50,0.200000,4,1,0,0
Lru,76,72,3,0,0,0,0,0,0,0.04149199999999997,10,0.050000,2,2,0,0
Lru,133,129,3,0,0,0,0,0,0,0.03812199999999999,60,0.200000,4,2,0,0
Lru,78,74,3,0,0,0,0,0,0,0.040074000000000054,90,0.250000,4,4,0,0
Lru,81,77,3,0,0,0,0,0,0,0.03965399999999997,20,0.250000,5,3,0,0
Lru,269,261,3,0,0,0,0,1,4,0.03695000000000004,10,0.200000,2,2,0,0
Lru,81,77,3,0,0,0,0,0,0,0.03961400000000004,40,0.200000,5,2,0,0
Lru,91,87,3,0,0,0,0,0,0,0.03951099999999996,100,0.250000,5,3,0,0
Lru,249,221,3,0,0,0,0,24,0,0.03681100000000004,90,0.100000,3,5,0,0
Lru,243,225,3,0,0,0,0,14,0,0.03699699999999995,80,0.200000,3,3,0,0
Lru,79,75,3,0,0,0,0,0,0,0.039854999999999974,50,0.050000,5,5,0,0
Lru,85,81,3,0,0,0,0,0,0,0.04090700000000003,30,0.250000,1,4,0,0
Lru,79,75,3,0,0,0,0,0,0,0.04040100000000002,10,0.250000,3,4,0,0
Lru,81,77,3,0,0,0,0,0,0,0.04187200000000002,90,0.100000,1,5,0,0
Lru,87,83,3,0,0,0,0,0,0,0.04064699999999999,20,0.250000,2,3,0,0
Lru,77,73,3,0,0,0,0,0,0,0.03995599999999999,100,0.200000,5,4,0,0
Lru,240,234,3,0,0,0,0,1,2,0.03692300000000004,10,0.150000,4,4,0,0
Lru,302,284,3,0,0,0,0,8,14,0.03647199999999995,20,0.200000,4,4,0,0
Lru,75,71,3,0,0,0,0,0,0,0.04150100000000001,90,0.150000,2,1,0,0
Lru,89,85,3,0,0,0,0,0,0,0.03947400000000001,90,0.250000,5,4,0,0
Lru,75,71,3,0,0,0,0,0,0,0.040258000000000016,50,0.100000,5,5,0,0
Lru,142,138,3,0,0,0,0,0,0,0.038051999999999975,60,0.200000,5,4,0,0
Lru,76,72,3,0,0,0,0,0,0,0.04179100000000002,80,0.050000,1,4,0,0
Lru,250,229,3,0,0,0,0,17,0,0.03744800000000004,80,0.250000,2,1,0,0
Lru,84,80,3,0,0,0,0,0,0,0.04048499999999999,50,0.100000,3,4,0,0
Lru,80,76,3,0,0,0,0,0,0,0.039569999999999994,20,0.200000,5,1,0,0
Lru,78,74,3,0,0,0,0,0,0,0.04093100000000005,100,0.150000,3,3,0,0
Lru,102,98,3,0,0,0,0,0,0,0.039798,90,0.200000,3,1,0,0
Lru,83,79,3,0,0,0,0,0,0,0.039702000000000015,60,0.250000,5,1,0,0
Lru,77,73,3,0,0,0,0,0,0,0.04174699999999998,80,0.050000,1,1,0,0
Lru,83,79,3,0,0,0,0,0,0,0.039883,60,0.200000,4,5,0,0
Lru,82,78,3,0,0,0,0,0,0,0.04038900000000001,40,0.150000,3,3,0,0
Lru,87,83,3,0,0,0,0,0,0,0.04026200000000002,50,0.250000,3,5,0,0
Lru,411,326,3,0,0,0,0,76,30,0.035806000000000004,30,0.150000,5,1,0,0
Lru,83,79,3,0,0,0,0,0,0,0.04060399999999997,50,0.250000,3,2,0,0
Lru,85,81,3,0,0,0,0,0,0,0.04145600000000005,90,0.200000,1,1,0,0
Lru,91,87,3,0,0,0,0,0,0,0.04035999999999995,20,0.100000,2,2,0,0
Lru,76,72,3,0,0,0,0,0,0,0.04071199999999997,90,0.100000,3,3,0,0
Lru,83,79,3,0,0,0,0,0,0,0.04064599999999996,70,0.100000,3,2,0,0
Lru,77,73,3,0,0,0,0,0,0,0.04174100000000003,100,0.150000,2,5,0,0
Lru,84,80,3,0,0,0,0,0,0,0.04123399999999999,60,0.200000,1,5,0,0
Lru,78,74,3,0,0,0,0,0,0,0.04208400000000001,70,0.150000,1,2,0,0
Lru,81,77,3,0,0,0,0,0,0,0.03993899999999995,100,0.150000,4,1,0,0
Lru,75,71,3,0,0,0,0,0,0,0.041034000000000015,40,0.250000,3,2,0,0
Lru,246,225,3,0,0,0,0,17,0,0.03712700000000002,100,0.250000,2,1,0,0
Lru,78,74,3,0,0,0,0,0,0,0.041617000000000015,100,0.200000,2,5,0,0
