Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,vPTA < rTA,improv. < minTailAgeDifference,improv. < diffRatio * vPTA,Final Miss Ratio,minSlabs,tailAgeDifferenceRatio,minTailAgeDifference,numSlabsFreeMem,slabProjectionLength
Lru,573918,0,0,0,0,0,0,0,0.737422,5,0.150000,10,2,3
Lru,790435,0,0,0,0,0,0,0,0.737422,1,0.050000,10,3,3
Lru,587343,0,0,0,0,0,0,0,0.737422,4,0.050000,70,4,3
Lru,799754,0,0,0,0,0,0,0,0.737422,4,0.150000,10,5,4
Lru,831365,0,0,0,0,0,0,0,0.737422,4,0.100000,50,1,5
Lru,619991,0,0,0,0,0,0,0,0.737422,4,0.050000,90,3,5
Lru,816773,0,0,0,0,0,0,0,0.737422,5,0.100000,70,3,3
Lru,621126,0,0,0,0,0,0,0,0.737422,3,0.200000,20,3,1
Lru,812683,0,0,0,0,0,0,0,0.737422,2,0.250000,30,2,4
Lru,809652,0,0,0,0,0,0,0,0.737422,1,0.150000,20,2,5
Lru,830264,0,0,0,0,0,0,0,0.737422,3,0.150000,40,5,5
Lru,479497,0,0,0,0,0,0,0,0.737422,3,0.150000,30,1,1
Lru,916671,0,0,0,0,0,0,0,0.738368,3,0.150000,50,5,4
Lru,868619,0,0,0,0,0,0,0,0.737422,4,0.050000,30,1,4
Lru,545861,0,0,0,0,0,0,0,0.737422,2,0.200000,100,5,3
Lru,804032,0,0,0,0,0,0,0,0.738368,5,0.150000,130,5,4
Lru,900334,0,0,0,0,0,0,0,0.737422,5,0.050000,120,2,1
Lru,911739,0,0,0,0,0,0,0,0.737422,1,0.250000,40,1,1
Lru,540388,0,0,0,0,0,0,0,0.737422,3,0.150000,80,1,4
Lru,879254,0,0,0,0,0,0,0,0.737422,3,0.150000,70,3,3
Lru,813461,0,0,0,0,0,0,0,0.737422,5,0.100000,70,1,3
Lru,547513,0,0,0,0,0,0,0,0.737422,3,0.100000,90,3,4
Lru,960551,0,0,0,0,0,0,0,0.737422,3,0.150000,120,1,5
Lru,846132,0,0,0,0,0,0,0,0.737422,5,0.200000,90,2,5
Lru,795197,0,0,0,0,0,0,0,0.737422,3,0.200000,20,1,2
Lru,873017,0,0,0,0,0,0,0,0.737422,2,0.200000,40,3,5
Lru,902500,0,0,0,0,0,0,0,0.737422,4,0.150000,80,5,5
Lru,848504,0,0,0,0,0,0,0,0.737422,1,0.100000,60,2,3
Lru,986585,0,0,0,0,0,0,0,0.737422,1,0.100000,60,3,3
Lru,895449,0,0,0,0,0,0,0,0.737422,2,0.050000,20,3,4
Lru,804439,0,0,0,0,0,0,0,0.737422,3,0.100000,120,1,5
Lru,859315,0,0,0,0,0,0,0,0.737422,1,0.150000,80,4,3
Lru,820964,0,0,0,0,0,0,0,0.737422,2,0.250000,100,2,1
Lru,828827,0,0,0,0,0,0,0,0.737422,2,0.250000,50,5,5
Lru,789281,0,0,0,0,0,0,0,0.737422,3,0.150000,10,5,3
Lru,827784,0,0,0,0,0,0,0,0.737422,4,0.200000,30,2,5
Lru,934280,0,0,0,0,0,0,0,0.737422,5,0.250000,80,4,2
Lru,816807,0,0,0,0,0,0,0,0.737422,3,0.100000,120,4,2
Lru,932981,0,0,0,0,0,0,0,0.737422,1,0.200000,90,4,1
Lru,919379,0,0,0,0,0,0,0,0.737422,4,0.050000,20,2,4
Lru,991658,0,0,0,0,0,0,0,0.737422,3,0.250000,80,3,1
Lru,851485,0,0,0,0,0,0,0,0.737422,3,0.100000,20,1,2
Lru,823970,0,0,0,0,0,0,0,0.737422,2,0.100000,100,2,5
Lru,853325,0,0,0,0,0,0,0,0.7380519999999999,4,0.150000,100,5,5
Lru,544004,0,0,0,0,0,0,0,0.737422,2,0.200000,40,1,3
Lru,904732,0,0,0,0,0,0,0,0.737422,4,0.200000,20,5,2
Lru,553070,0,0,0,0,0,0,0,0.737422,4,0.200000,30,5,4
Lru,814416,0,0,0,0,0,0,0,0.737422,4,0.250000,10,4,2
Lru,540694,0,0,0,0,0,0,0,0.737422,5,0.100000,80,5,4
Lru,853977,0,0,0,0,0,0,0,0.737422,3,0.100000,90,4,5
Lru,847113,0,0,0,0,0,0,0,0.737422,1,0.100000,70,3,1
Lru,841097,0,0,0,0,0,0,0,0.737422,5,0.250000,40,4,3
Lru,865343,0,0,0,0,0,0,0,0.737422,4,0.200000,100,5,4
Lru,890921,0,0,0,0,0,0,0,0.737422,3,0.150000,90,4,3
Lru,943452,0,0,0,0,0,0,0,0.737422,4,0.150000,20,1,3
Lru,895737,0,0,0,0,0,0,0,0.737422,4,0.150000,100,1,5
Lru,827456,0,0,0,0,0,0,0,0.737422,4,0.150000,70,5,1
Lru,881606,0,0,0,0,0,0,0,0.737422,2,0.200000,100,1,1
Lru,797568,0,0,0,0,0,0,0,0.737422,3,0.250000,50,3,5
Lru,875791,0,0,0,0,0,0,0,0.737422,2,0.050000,130,2,5
Lru,606011,0,0,0,0,0,0,0,0.738368,4,0.150000,90,1,1
Lru,922432,0,0,0,0,0,0,0,0.737422,4,0.250000,120,1,2
Lru,969840,0,0,0,0,0,0,0,0.737422,1,0.250000,120,3,3
Lru,783049,0,0,0,0,0,0,0,0.737422,2,0.250000,100,2,4
Lru,829001,0,0,0,0,0,0,0,0.737422,4,0.200000,30,2,2
Lru,828272,0,0,0,0,0,0,0,0.737422,1,0.050000,100,4,2
Lru,606990,0,0,0,0,0,0,0,0.737422,4,0.250000,50,5,1
Lru,838616,0,0,0,0,0,0,0,0.737422,5,0.200000,50,5,5
Lru,885566,0,0,0,0,0,0,0,0.737422,5,0.050000,10,3,3
Lru,569615,0,0,0,0,0,0,0,0.737422,3,0.100000,10,3,5
Lru,825749,0,0,0,0,0,0,0,0.737422,3,0.150000,60,5,2
Lru,576774,0,0,0,0,0,0,0,0.737422,4,0.100000,90,3,3
Lru,568063,0,0,0,0,0,0,0,0.737422,3,0.100000,80,1,3
Lru,838045,0,0,0,0,0,0,0,0.737422,2,0.250000,90,5,4
Lru,825461,0,0,0,0,0,0,0,0.737422,1,0.150000,20,4,3
Lru,810404,0,0,0,0,0,0,0,0.737422,2,0.150000,100,5,1
Lru,858477,0,0,0,0,0,0,0,0.737422,2,0.100000,120,4,1
Lru,849808,0,0,0,0,0,0,0,0.737422,3,0.150000,90,1,5
Lru,949287,0,0,0,0,0,0,0,0.737422,5,0.150000,50,4,1
Lru,841657,0,0,0,0,0,0,0,0.737422,4,0.100000,130,1,4
Lru,921375,0,0,0,0,0,0,0,0.737422,4,0.250000,50,2,4
Lru,935026,0,0,0,0,0,0,0,0.737422,4,0.100000,130,2,4
Lru,874332,0,0,0,0,0,0,0,0.737422,4,0.050000,40,4,1
Lru,839085,0,0,0,0,0,0,0,0.737422,1,0.150000,50,3,1
Lru,590304,0,0,0,0,0,0,0,0.737422,3,0.050000,120,2,3
Lru,555718,0,0,0,0,0,0,0,0.737422,5,0.200000,130,1,4
Lru,536454,0,0,0,0,0,0,0,0.737422,2,0.050000,20,3,5
Lru,868329,0,0,0,0,0,0,0,0.737422,4,0.250000,90,1,1
Lru,867970,0,0,0,0,0,0,0,0.737422,5,0.150000,20,2,1
Lru,855792,0,0,0,0,0,0,0,0.737422,4,0.250000,70,1,1
Lru,860044,0,0,0,0,0,0,0,0.737422,5,0.250000,100,2,5
Lru,910930,0,0,0,0,0,0,0,0.737422,3,0.200000,80,5,5
Lru,1017757,0,0,0,0,0,0,0,0.737422,2,0.200000,40,2,4
Lru,843232,0,0,0,0,0,0,0,0.737422,3,0.200000,80,2,4
Lru,864408,0,0,0,0,0,0,0,0.737422,5,0.100000,50,1,3
Lru,951769,0,0,0,0,0,0,0,0.737422,4,0.200000,120,1,3
Lru,1057768,0,0,0,0,0,0,0,0.737422,2,0.100000,10,1,1
Lru,872872,0,0,0,0,0,0,0,0.737422,4,0.200000,60,1,1
Lru,858660,0,0,0,0,0,0,0,0.737422,1,0.200000,60,4,1
Lru,570157,0,0,0,0,0,0,0,0.737422,1,0.250000,90,1,3
Lru,871043,0,0,0,0,0,0,0,0.737422,1,0.200000,50,4,4
Lru,847401,0,0,0,0,0,0,0,0.737422,2,0.250000,50,2,2
Lru,873496,0,0,0,0,0,0,0,0.737422,1,0.150000,50,4,4
Lru,838716,0,0,0,0,0,0,0,0.738368,1,0.200000,130,2,1
Lru,906311,0,0,0,0,0,0,0,0.737422,5,0.150000,10,3,4
Lru,846390,0,0,0,0,0,0,0,0.737422,5,0.100000,10,5,4
Lru,910241,0,0,0,0,0,0,0,0.737422,3,0.100000,20,2,5
Lru,856035,0,0,0,0,0,0,0,0.737422,1,0.200000,20,5,5
Lru,938047,0,0,0,0,0,0,0,0.737422,4,0.250000,40,1,5
Lru,842731,0,0,0,0,0,0,0,0.737422,3,0.050000,30,3,1
Lru,858655,0,0,0,0,0,0,0,0.737422,5,0.200000,100,2,2
Lru,915300,0,0,0,0,0,0,0,0.737422,5,0.150000,40,1,2
Lru,920897,0,0,0,0,0,0,0,0.738368,5,0.250000,40,1,1
Lru,571168,0,0,0,0,0,0,0,0.738368,1,0.050000,70,5,4
Lru,925396,0,0,0,0,0,0,0,0.737422,4,0.150000,90,1,2
Lru,935958,0,0,0,0,0,0,0,0.737422,3,0.200000,30,1,4
Lru,798106,0,0,0,0,0,0,0,0.737422,2,0.200000,10,2,5
Lru,533070,0,0,0,0,0,0,0,0.737422,5,0.150000,30,1,5
Lru,853677,0,0,0,0,0,0,0,0.737422,4,0.100000,70,5,3
Lru,876473,0,0,0,0,0,0,0,0.737422,5,0.250000,50,1,5
Lru,542291,0,0,0,0,0,0,0,0.737422,3,0.250000,50,5,3
Lru,906247,0,0,0,0,0,0,0,0.737422,4,0.250000,40,5,1
Lru,538274,0,0,0,0,0,0,0,0.737422,5,0.150000,90,5,2
Lru,783514,0,0,0,0,0,0,0,0.737422,5,0.250000,20,4,2
Lru,513650,0,0,0,0,0,0,0,0.737422,1,0.250000,20,1,2
Lru,859382,0,0,0,0,0,0,0,0.737422,5,0.250000,20,1,1
Lru,927600,0,0,0,0,0,0,0,0.737422,2,0.250000,110,4,1
Lru,929822,0,0,0,0,0,0,0,0.738368,4,0.150000,130,4,3
Lru,875454,0,0,0,0,0,0,0,0.737422,3,0.050000,70,4,1
Lru,541178,0,0,0,0,0,0,0,0.737422,1,0.150000,130,1,4
Lru,853809,0,0,0,0,0,0,0,0.737422,1,0.250000,70,2,5
Lru,548361,0,0,0,0,0,0,0,0.737422,3,0.150000,50,2,2
Lru,811310,0,0,0,0,0,0,0,0.737422,4,0.150000,80,1,5
Lru,544980,0,0,0,0,0,0,0,0.737422,2,0.150000,20,4,5
Lru,827605,0,0,0,0,0,0,0,0.737422,4,0.250000,90,4,1
Lru,833487,0,0,0,0,0,0,0,0.737422,5,0.050000,60,3,5
Lru,865434,0,0,0,0,0,0,0,0.737422,2,0.050000,110,5,2
Lru,538190,0,0,0,0,0,0,0,0.737422,5,0.100000,90,3,4
Lru,806790,0,0,0,0,0,0,0,0.737422,2,0.250000,100,3,3
Lru,781097,0,0,0,0,0,0,0,0.737422,4,0.050000,40,4,5
Lru,793788,0,0,0,0,0,0,0,0.737422,2,0.250000,20,5,4
Lru,861728,0,0,0,0,0,0,0,0.737422,2,0.250000,60,4,2
Lru,883525,0,0,0,0,0,0,0,0.737422,2,0.050000,40,4,2
Lru,834668,0,0,0,0,0,0,0,0.737422,2,0.250000,70,4,4
Lru,900153,0,0,0,0,0,0,0,0.737422,2,0.200000,30,3,5
Lru,914250,0,0,0,0,0,0,0,0.737422,3,0.200000,80,2,2
Lru,541200,0,0,0,0,0,0,0,0.737422,2,0.100000,20,2,4
Lru,837448,0,0,0,0,0,0,0,0.737422,4,0.150000,130,2,1
Lru,881340,0,0,0,0,0,0,0,0.737422,1,0.200000,70,1,4
Lru,781194,0,0,0,0,0,0,0,0.737422,1,0.250000,70,3,1
Lru,806263,0,0,0,0,0,0,0,0.737422,1,0.200000,90,1,2
Lru,593417,0,0,0,0,0,0,0,0.738368,3,0.250000,110,4,5
Lru,849047,0,0,0,0,0,0,0,0.738368,3,0.050000,130,1,5
Lru,854117,0,0,0,0,0,0,0,0.737422,5,0.150000,50,2,1
Lru,847381,0,0,0,0,0,0,0,0.737422,1,0.150000,80,1,4
Lru,935893,0,0,0,0,0,0,0,0.737422,2,0.150000,50,1,2
Lru,849230,0,0,0,0,0,0,0,0.737422,3,0.150000,60,5,4
Lru,929402,0,0,0,0,0,0,0,0.737422,4,0.150000,130,2,4
Lru,666718,0,0,0,0,0,0,0,0.737422,3,0.050000,40,1,5
Lru,909683,0,0,0,0,0,0,0,0.737422,3,0.150000,90,5,3
Lru,791635,0,0,0,0,0,0,0,0.737422,3,0.250000,100,3,2
Lru,860200,0,0,0,0,0,0,0,0.737422,1,0.200000,40,1,3
Lru,543168,0,0,0,0,0,0,0,0.737422,2,0.200000,60,1,5
Lru,878910,0,0,0,0,0,0,0,0.737422,3,0.050000,20,3,1
Lru,865003,0,0,0,0,0,0,0,0.737422,2,0.050000,30,2,4
Lru,916646,0,0,0,0,0,0,0,0.737422,4,0.150000,130,4,5
Lru,544364,0,0,0,0,0,0,0,0.737422,5,0.050000,30,4,2
Lru,860589,0,0,0,0,0,0,0,0.737422,4,0.100000,50,1,4
Lru,856543,0,0,0,0,0,0,0,0.737422,4,0.150000,50,4,2
Lru,850829,0,0,0,0,0,0,0,0.737422,4,0.200000,80,3,1
Lru,940887,0,0,0,0,0,0,0,0.737422,2,0.200000,10,1,2
Lru,949206,0,0,0,0,0,0,0,0.737422,3,0.100000,110,2,5
Lru,839015,0,0,0,0,0,0,0,0.737422,5,0.200000,70,4,2
Lru,885330,0,0,0,0,0,0,0,0.737422,2,0.100000,50,5,1
Lru,853859,0,0,0,0,0,0,0,0.737422,2,0.050000,10,1,5
Lru,840216,0,0,0,0,0,0,0,0.737422,1,0.250000,20,5,5
Lru,581278,0,0,0,0,0,0,0,0.737422,4,0.150000,20,4,1
Lru,879528,0,0,0,0,0,0,0,0.737422,3,0.250000,30,2,3
Lru,878984,0,0,0,0,0,0,0,0.737422,4,0.100000,90,4,4
Lru,891999,0,0,0,0,0,0,0,0.737422,5,0.250000,120,3,4
Lru,856468,0,0,0,0,0,0,0,0.737422,3,0.150000,130,2,3
Lru,918052,0,0,0,0,0,0,0,0.737422,3,0.250000,70,1,3
Lru,595564,0,0,0,0,0,0,0,0.737422,2,0.200000,40,3,1
Lru,642033,0,0,0,0,0,0,0,0.737422,5,0.050000,10,4,3
Lru,552436,0,0,0,0,0,0,0,0.737422,1,0.200000,70,1,2
Lru,989271,0,0,0,0,0,0,0,0.738368,2,0.250000,130,1,5
Lru,840980,0,0,0,0,0,0,0,0.737422,5,0.250000,10,5,3
Lru,826676,0,0,0,0,0,0,0,0.737422,4,0.250000,60,2,3
Lru,769239,0,0,0,0,0,0,0,0.737422,2,0.050000,100,2,4
Lru,804774,0,0,0,0,0,0,0,0.737422,3,0.050000,100,4,1
Lru,875065,0,0,0,0,0,0,0,0.737422,4,0.050000,110,1,5
Lru,538410,0,0,0,0,0,0,0,0.738368,4,0.250000,20,2,4
Lru,871805,0,0,0,0,0,0,0,0.737422,3,0.250000,100,2,1
Lru,827417,0,0,0,0,0,0,0,0.737422,4,0.050000,70,5,4
Lru,839858,0,0,0,0,0,0,0,0.737422,1,0.250000,130,3,4
Lru,563110,0,0,0,0,0,0,0,0.737422,4,0.150000,70,5,2
Lru,836829,0,0,0,0,0,0,0,0.737422,3,0.200000,120,5,2
Lru,610815,0,0,0,0,0,0,0,0.737422,5,0.100000,30,2,5
Lru,890205,0,0,0,0,0,0,0,0.737422,3,0.200000,120,4,1
Lru,939382,0,0,0,0,0,0,0,0.737422,5,0.150000,100,3,4
Lru,910546,0,0,0,0,0,0,0,0.737422,5,0.250000,30,3,5
Lru,642095,0,0,0,0,0,0,0,0.737422,3,0.100000,30,5,5
Lru,761749,0,0,0,0,0,0,0,0.737422,1,0.250000,50,1,2
Lru,792119,0,0,0,0,0,0,0,0.737422,5,0.050000,40,3,1
Lru,551810,0,0,0,0,0,0,0,0.737422,1,0.100000,40,3,1
Lru,913879,0,0,0,0,0,0,0,0.737422,1,0.100000,10,5,2
Lru,879998,0,0,0,0,0,0,0,0.737422,4,0.050000,110,2,3
Lru,846330,0,0,0,0,0,0,0,0.737422,5,0.100000,120,2,2
Lru,879627,0,0,0,0,0,0,0,0.737422,1,0.250000,10,1,5
Lru,865172,0,0,0,0,0,0,0,0.737422,1,0.050000,90,4,4
Lru,790143,0,0,0,0,0,0,0,0.737422,1,0.150000,30,5,2
Lru,910544,0,0,0,0,0,0,0,0.737422,1,0.100000,70,3,3
Lru,850981,0,0,0,0,0,0,0,0.737422,3,0.150000,110,5,3
Lru,864407,0,0,0,0,0,0,0,0.738368,1,0.200000,70,1,5
Lru,854208,0,0,0,0,0,0,0,0.737422,4,0.250000,20,4,4
Lru,841497,0,0,0,0,0,0,0,0.737422,4,0.250000,110,2,5
Lru,795051,0,0,0,0,0,0,0,0.737422,3,0.050000,130,2,2
Lru,853894,0,0,0,0,0,0,0,0.737422,3,0.200000,50,5,5
Lru,832063,0,0,0,0,0,0,0,0.737422,2,0.150000,30,1,5
Lru,750292,0,0,0,0,0,0,0,0.738368,4,0.250000,100,1,2
Lru,844950,0,0,0,0,0,0,0,0.737422,3,0.100000,100,4,5
Lru,970126,0,0,0,0,0,0,0,0.738368,3,0.050000,100,5,4
Lru,870343,0,0,0,0,0,0,0,0.737422,1,0.150000,10,1,1
Lru,825325,0,0,0,0,0,0,0,0.737422,5,0.050000,100,1,5
Lru,781306,0,0,0,0,0,0,0,0.737422,1,0.200000,30,1,4
Lru,838350,0,0,0,0,0,0,0,0.737422,2,0.250000,100,1,5
Lru,872108,0,0,0,0,0,0,0,0.737422,4,0.250000,60,3,5
Lru,868647,0,0,0,0,0,0,0,0.737422,3,0.150000,60,3,4
Lru,570429,0,0,0,0,0,0,0,0.737422,4,0.100000,130,4,3
Lru,926244,0,0,0,0,0,0,0,0.737422,5,0.200000,110,3,2
Lru,888398,0,0,0,0,0,0,0,0.737422,4,0.200000,10,1,1
Lru,573155,0,0,0,0,0,0,0,0.737422,3,0.150000,120,3,1
Lru,895662,0,0,0,0,0,0,0,0.737422,5,0.200000,70,5,5
Lru,837235,0,0,0,0,0,0,0,0.737422,5,0.050000,50,3,3
Lru,849617,0,0,0,0,0,0,0,0.737422,1,0.250000,20,4,4
Lru,818357,0,0,0,0,0,0,0,0.737422,3,0.050000,60,2,1
Lru,900944,0,0,0,0,0,0,0,0.737422,3,0.050000,120,3,5
Lru,858349,0,0,0,0,0,0,0,0.737422,3,0.100000,30,5,4
Lru,899367,0,0,0,0,0,0,0,0.737422,2,0.150000,30,1,4
Lru,832533,0,0,0,0,0,0,0,0.737422,3,0.150000,100,5,4
Lru,762050,0,0,0,0,0,0,0,0.737422,3,0.050000,90,1,2
Lru,878487,0,0,0,0,0,0,0,0.737422,4,0.050000,90,1,2
Lru,860278,0,0,0,0,0,0,0,0.737422,5,0.050000,20,2,5
Lru,813903,0,0,0,0,0,0,0,0.737422,2,0.250000,120,5,2
Lru,812737,0,0,0,0,0,0,0,0.737422,4,0.050000,60,3,3
Lru,809759,0,0,0,0,0,0,0,0.737422,5,0.050000,50,1,2
Lru,819774,0,0,0,0,0,0,0,0.737422,4,0.100000,50,3,3
Lru,810818,0,0,0,0,0,0,0,0.737422,5,0.150000,70,3,2
Lru,834649,0,0,0,0,0,0,0,0.737422,5,0.150000,60,2,4
Lru,887796,0,0,0,0,0,0,0,0.737422,2,0.100000,80,5,4
Lru,815583,0,0,0,0,0,0,0,0.737422,4,0.100000,70,1,2
Lru,798569,0,0,0,0,0,0,0,0.737422,2,0.150000,30,5,4
Lru,937148,0,0,0,0,0,0,0,0.737422,4,0.100000,20,2,5
Lru,952256,0,0,0,0,0,0,0,0.737422,5,0.050000,40,2,4
Lru,816549,0,0,0,0,0,0,0,0.737422,1,0.100000,20,2,1
Lru,929499,0,0,0,0,0,0,0,0.737422,1,0.200000,90,1,5
Lru,612002,0,0,0,0,0,0,0,0.737422,3,0.250000,80,5,2
Lru,928721,0,0,0,0,0,0,0,0.737422,3,0.200000,20,4,2
Lru,867238,0,0,0,0,0,0,0,0.738368,3,0.100000,60,5,4
Lru,593731,0,0,0,0,0,0,0,0.737422,5,0.200000,100,5,5
Lru,815721,0,0,0,0,0,0,0,0.737422,2,0.250000,70,2,5
Lru,865584,0,0,0,0,0,0,0,0.737422,4,0.150000,110,4,4
Lru,876375,0,0,0,0,0,0,0,0.737422,3,0.200000,120,4,3
Lru,847374,0,0,0,0,0,0,0,0.737422,1,0.150000,100,2,5
Lru,904602,0,0,0,0,0,0,0,0.737422,3,0.250000,30,1,1
Lru,823973,0,0,0,0,0,0,0,0.737422,5,0.100000,60,5,5
Lru,811325,0,0,0,0,0,0,0,0.738368,3,0.150000,20,4,1
Lru,859782,0,0,0,0,0,0,0,0.737422,5,0.100000,10,1,2
Lru,652865,0,0,0,0,0,0,0,0.737422,4,0.050000,130,4,1
Lru,870435,0,0,0,0,0,0,0,0.737422,1,0.150000,50,2,4
Lru,853693,0,0,0,0,0,0,0,0.737422,1,0.150000,110,2,5
Lru,854154,0,0,0,0,0,0,0,0.737422,2,0.100000,20,5,1
Lru,858436,0,0,0,0,0,0,0,0.737422,2,0.250000,50,3,5
Lru,875888,0,0,0,0,0,0,0,0.737422,1,0.050000,50,2,5
Lru,847450,0,0,0,0,0,0,0,0.737422,3,0.250000,80,1,5
Lru,849650,0,0,0,0,0,0,0,0.737422,5,0.150000,90,3,3
Lru,886572,0,0,0,0,0,0,0,0.737422,1,0.150000,90,1,3
Lru,854416,0,0,0,0,0,0,0,0.737422,1,0.250000,100,5,3
Lru,906286,0,0,0,0,0,0,0,0.737422,4,0.150000,80,5,3
Lru,811145,0,0,0,0,0,0,0,0.737422,5,0.050000,80,4,5
Lru,849936,0,0,0,0,0,0,0,0.737422,1,0.200000,110,2,2
Lru,823755,0,0,0,0,0,0,0,0.737422,1,0.100000,30,4,2
Lru,851415,0,0,0,0,0,0,0,0.737422,1,0.200000,90,3,4
Lru,860008,0,0,0,0,0,0,0,0.737422,2,0.100000,30,2,5
Lru,774905,0,0,0,0,0,0,0,0.737422,4,0.100000,70,4,5
Lru,855301,0,0,0,0,0,0,0,0.737422,2,0.050000,40,4,4
Lru,863032,0,0,0,0,0,0,0,0.737422,3,0.150000,20,3,2
Lru,855145,0,0,0,0,0,0,0,0.737422,5,0.200000,20,1,4
Lru,579801,0,0,0,0,0,0,0,0.737422,4,0.250000,20,4,3
Lru,782905,0,0,0,0,0,0,0,0.737422,4,0.150000,70,4,2
Lru,958591,0,0,0,0,0,0,0,0.737422,4,0.150000,10,1,2
Lru,805781,0,0,0,0,0,0,0,0.737422,3,0.100000,70,2,5
Lru,775908,0,0,0,0,0,0,0,0.737422,2,0.050000,60,1,4
Lru,883063,0,0,0,0,0,0,0,0.737422,4,0.250000,30,3,2
Lru,887955,0,0,0,0,0,0,0,0.737422,4,0.150000,100,1,4
Lru,778224,0,0,0,0,0,0,0,0.737422,3,0.050000,130,3,5
Lru,961603,0,0,0,0,0,0,0,0.737422,1,0.150000,120,3,1
Lru,843824,0,0,0,0,0,0,0,0.737422,2,0.150000,130,3,2
Lru,824106,0,0,0,0,0,0,0,0.737422,1,0.250000,130,1,1
Lru,767313,0,0,0,0,0,0,0,0.737422,5,0.150000,60,1,5
Lru,817642,0,0,0,0,0,0,0,0.737422,1,0.050000,50,4,1
Lru,589335,0,0,0,0,0,0,0,0.737422,2,0.150000,70,2,2
Lru,857578,0,0,0,0,0,0,0,0.737422,1,0.050000,130,2,5
Lru,832473,0,0,0,0,0,0,0,0.737422,5,0.250000,60,4,3
Lru,638488,0,0,0,0,0,0,0,0.737422,1,0.250000,120,3,2
Lru,785243,0,0,0,0,0,0,0,0.737422,3,0.150000,70,5,1
Lru,815416,0,0,0,0,0,0,0,0.737422,2,0.050000,90,1,3
Lru,938433,0,0,0,0,0,0,0,0.737422,2,0.250000,20,4,3
Lru,929934,0,0,0,0,0,0,0,0.737422,5,0.200000,20,4,4
Lru,906963,0,0,0,0,0,0,0,0.737422,4,0.150000,110,5,2
Lru,923829,0,0,0,0,0,0,0,0.737422,1,0.200000,90,3,3
Lru,612863,0,0,0,0,0,0,0,0.737422,5,0.200000,120,2,5
Lru,881385,0,0,0,0,0,0,0,0.737422,4,0.150000,30,2,3
Lru,600211,0,0,0,0,0,0,0,0.737422,1,0.250000,10,4,3
Lru,631019,0,0,0,0,0,0,0,0.737422,4,0.100000,40,3,2
Lru,531970,0,0,0,0,0,0,0,0.737422,3,0.150000,40,2,5
Lru,948229,0,0,0,0,0,0,0,0.737422,1,0.200000,120,2,5
Lru,623592,0,0,0,0,0,0,0,0.737422,1,0.250000,30,3,3
Lru,876452,0,0,0,0,0,0,0,0.737422,3,0.250000,20,1,4
Lru,822499,0,0,0,0,0,0,0,0.737422,4,0.250000,50,3,2
Lru,582112,0,0,0,0,0,0,0,0.737422,5,0.100000,130,1,3
Lru,845827,0,0,0,0,0,0,0,0.737422,1,0.200000,30,5,1
Lru,917662,0,0,0,0,0,0,0,0.737422,3,0.200000,120,2,5
Lru,838107,0,0,0,0,0,0,0,0.737422,5,0.250000,10,5,2
Lru,826725,0,0,0,0,0,0,0,0.737422,2,0.100000,40,5,1
Lru,879209,0,0,0,0,0,0,0,0.737422,4,0.200000,40,2,4
Lru,835508,0,0,0,0,0,0,0,0.737422,5,0.200000,30,1,4
Lru,898756,0,0,0,0,0,0,0,0.737422,4,0.050000,70,3,5
Lru,805888,0,0,0,0,0,0,0,0.737422,1,0.100000,120,3,2
Lru,874031,0,0,0,0,0,0,0,0.737422,5,0.050000,70,3,4
Lru,845727,0,0,0,0,0,0,0,0.737422,5,0.150000,30,5,2
Lru,822955,0,0,0,0,0,0,0,0.738368,1,0.050000,130,4,1
Lru,848711,0,0,0,0,0,0,0,0.737422,1,0.150000,50,5,2
Lru,844214,0,0,0,0,0,0,0,0.737422,1,0.200000,40,4,3
Lru,863821,0,0,0,0,0,0,0,0.737422,2,0.200000,70,2,5
Lru,827475,0,0,0,0,0,0,0,0.737422,3,0.150000,120,2,2
Lru,946270,0,0,0,0,0,0,0,0.737422,3,0.050000,50,3,5
Lru,840262,0,0,0,0,0,0,0,0.737422,4,0.200000,40,5,1
Lru,863860,0,0,0,0,0,0,0,0.737422,1,0.050000,130,5,3
Lru,903502,0,0,0,0,0,0,0,0.738368,1,0.150000,20,2,1
Lru,879913,0,0,0,0,0,0,0,0.737422,2,0.250000,20,5,5
Lru,859493,0,0,0,0,0,0,0,0.737422,3,0.200000,40,1,4
Lru,642459,0,0,0,0,0,0,0,0.737422,3,0.200000,90,5,4
Lru,853077,0,0,0,0,0,0,0,0.737422,3,0.150000,130,5,5
Lru,823260,0,0,0,0,0,0,0,0.737422,5,0.250000,100,5,3
Lru,847780,0,0,0,0,0,0,0,0.737422,3,0.100000,10,1,3
Lru,784514,0,0,0,0,0,0,0,0.737422,2,0.150000,10,1,1
Lru,832193,0,0,0,0,0,0,0,0.737422,2,0.150000,20,5,5
Lru,829189,0,0,0,0,0,0,0,0.737422,5,0.200000,130,1,5
Lru,807383,0,0,0,0,0,0,0,0.737422,4,0.050000,100,4,1
Lru,573580,0,0,0,0,0,0,0,0.737422,3,0.100000,90,1,1
Lru,849754,0,0,0,0,0,0,0,0.737422,3,0.150000,50,1,4
Lru,777120,0,0,0,0,0,0,0,0.737422,1,0.200000,100,2,2
Lru,842518,0,0,0,0,0,0,0,0.737422,2,0.200000,130,3,2
