Eviction Algo,total_attempts, StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,all classes are evicting,Total free mem. smaller than thrshld,Final Miss Ratio,minSlabs,numFreeSlabs,maxUnAllocatedSlabs
Lru2Q,836847,0,0,0,0,0,0,0.7258560000000001,1,3,1
Lru2Q,841393,0,0,0,0,0,0,0.7258560000000001,1,4,8
Lru2Q,908268,0,0,0,0,0,0,0.726551,1,2,1
Lru2Q,847462,0,0,0,0,0,0,0.7258560000000001,5,1,1
Lru2Q,852294,0,0,0,0,0,0,0.7258560000000001,0,3,1
Lru2Q,825587,0,0,0,0,0,0,0.7258560000000001,3,1,1
Lru2Q,835677,0,0,0,0,0,0,0.7258560000000001,2,2,1
Lru2Q,831721,0,0,0,0,0,0,0.7258560000000001,3,5,1
Lru2Q,886907,0,0,0,0,0,0,0.7258560000000001,1,0,1
Lru2Q,854549,0,0,0,0,0,0,0.7258560000000001,0,2,1
Lru2Q,931420,0,0,0,0,0,0,0.7258560000000001,3,2,1
Lru2Q,829117,0,0,0,0,0,0,0.7258560000000001,5,5,1
Lru2Q,817748,0,0,0,0,0,0,0.726824,0,1,1
Lru2Q,818765,0,0,0,0,0,0,0.7258560000000001,4,5,8
Lru2Q,860125,0,0,0,0,0,0,0.7258560000000001,2,0,1
Lru2Q,851530,0,0,0,0,0,0,0.7258560000000001,1,5,1
Lru2Q,844508,0,0,0,0,0,0,0.7258560000000001,2,5,1
Lru2Q,861140,0,0,0,0,0,0,0.7258560000000001,3,1,1
Lru2Q,841985,0,0,0,0,0,0,0.726824,3,5,9
Lru2Q,872820,0,0,0,0,0,0,0.7258560000000001,4,0,1
Lru2Q,851293,0,0,0,0,0,0,0.7258560000000001,0,4,1
Lru2Q,913950,0,0,0,0,0,0,0.7258560000000001,2,1,9
Lru2Q,853231,0,0,0,0,0,0,0.7258560000000001,3,4,1
Lru2Q,821674,0,0,0,0,0,0,0.7258560000000001,1,0,9
Lru2Q,818455,0,0,0,0,0,0,0.7258560000000001,4,3,1
Lru2Q,845693,0,0,0,0,0,0,0.7258560000000001,1,3,1
Lru2Q,834843,0,0,0,0,0,0,0.7258560000000001,3,2,1
Lru2Q,882666,0,0,0,0,0,0,0.726824,5,5,9
Lru2Q,846036,0,0,0,0,0,0,0.7258560000000001,3,1,1
Lru2Q,877818,0,0,0,0,0,0,0.726824,0,5,1
Lru2Q,831816,0,0,0,0,0,0,0.726824,3,1,8
Lru2Q,850917,0,0,0,0,0,0,0.7258560000000001,4,4,8
Lru2Q,830217,0,0,0,0,0,0,0.7258560000000001,3,4,1
Lru2Q,878233,0,0,0,0,0,0,0.7258560000000001,2,4,1
Lru2Q,954296,0,0,0,0,0,0,0.726824,2,4,1
Lru2Q,867370,0,0,0,0,0,0,0.7258560000000001,1,2,8
Lru2Q,884941,0,0,0,0,0,0,0.7258560000000001,0,1,1
Lru2Q,838597,0,0,0,0,0,0,0.7258560000000001,5,4,1
Lru2Q,852236,0,0,0,0,0,0,0.7258560000000001,1,2,1
Lru2Q,866391,0,0,0,0,0,0,0.7258560000000001,2,2,9
Lru2Q,965249,0,0,0,0,0,0,0.7258560000000001,4,1,8
Lru2Q,934774,0,0,0,0,0,0,0.7258560000000001,0,3,1
Lru2Q,798464,0,0,0,0,0,0,0.7258560000000001,2,4,1
Lru2Q,818161,0,0,0,0,0,0,0.7258560000000001,3,0,1
Lru2Q,814071,0,0,0,0,0,0,0.7258560000000001,5,2,8
Lru2Q,886436,0,0,0,0,0,0,0.7258560000000001,1,1,1
Lru2Q,1040009,0,0,0,0,0,0,0.7258560000000001,4,2,1
Lru2Q,905440,0,0,0,0,0,0,0.7258560000000001,5,4,1
Lru2Q,1002212,0,0,0,0,0,0,0.7258560000000001,1,5,1
Lru2Q,984418,0,0,0,0,0,0,0.7258560000000001,3,4,1
TinyLFU,752286,0,0,0,0,0,0,0.71616,0,4,1
TinyLFU,759655,0,0,0,0,0,0,0.71616,3,3,1
TinyLFU,777773,0,0,0,0,0,0,0.71616,2,0,1
TinyLFU,786883,0,0,0,0,0,0,0.71616,5,3,1
TinyLFU,856305,0,0,0,0,0,0,0.71616,0,1,1
TinyLFU,800977,0,0,0,0,0,0,0.71616,1,5,1
TinyLFU,837269,0,0,0,0,0,0,0.71616,4,4,1
TinyLFU,867539,0,0,0,0,0,0,0.71616,0,0,9
TinyLFU,823122,0,0,0,0,0,0,0.7171460000000001,4,5,1
TinyLFU,885577,0,0,0,0,0,0,0.71616,0,3,1
TinyLFU,815856,0,0,0,0,0,0,0.71616,1,1,1
TinyLFU,910964,0,0,0,0,0,0,0.71616,0,2,1
TinyLFU,928783,0,0,0,0,0,0,0.71616,0,5,1
TinyLFU,917696,0,0,0,0,0,0,0.71616,0,3,1
TinyLFU,920873,0,0,0,0,0,0,0.71616,0,2,8
TinyLFU,885570,0,0,0,0,0,0,0.71616,4,4,8
TinyLFU,921281,0,0,0,0,0,0,0.71616,0,5,1
TinyLFU,893146,0,0,0,0,0,0,0.71616,4,1,1
TinyLFU,947072,0,0,0,0,0,0,0.71616,0,1,1
TinyLFU,949902,0,0,0,0,0,0,0.71616,0,5,1
TinyLFU,943029,0,0,0,0,0,0,0.71616,0,4,1
TinyLFU,904836,0,0,0,0,0,0,0.71616,5,2,1
TinyLFU,946492,0,0,0,0,0,0,0.71616,3,0,9
TinyLFU,934767,0,0,0,0,0,0,0.71616,0,0,1
TinyLFU,928678,0,0,0,0,0,0,0.71616,4,4,9
TinyLFU,922997,0,0,0,0,0,0,0.71616,2,3,9
TinyLFU,935530,0,0,0,0,0,0,0.71616,3,3,1
TinyLFU,933153,0,0,0,0,0,0,0.71616,2,1,9
TinyLFU,952065,0,0,0,0,0,0,0.71616,3,2,1
TinyLFU,946485,0,0,0,0,0,0,0.71616,5,1,1
TinyLFU,919846,0,0,0,0,0,0,0.71616,5,1,1
TinyLFU,926697,0,0,0,0,0,0,0.71616,2,2,1
TinyLFU,940124,0,0,0,0,0,0,0.71616,2,2,1
TinyLFU,922603,0,0,0,0,0,0,0.71616,4,0,1
TinyLFU,940835,0,0,0,0,0,0,0.71616,1,2,1
TinyLFU,960164,0,0,0,0,0,0,0.71616,3,5,1
TinyLFU,933283,0,0,0,0,0,0,0.71616,4,3,1
TinyLFU,957061,0,0,0,0,0,0,0.71616,2,4,1
TinyLFU,939695,0,0,0,0,0,0,0.71616,5,0,1
TinyLFU,878156,0,0,0,0,0,0,0.71616,3,3,1
TinyLFU,926320,0,0,0,0,0,0,0.71616,2,4,1
TinyLFU,953590,0,0,0,0,0,0,0.71616,5,1,8
TinyLFU,942977,0,0,0,0,0,0,0.71616,2,4,1
TinyLFU,943292,0,0,0,0,0,0,0.7171460000000001,3,5,1
TinyLFU,934955,0,0,0,0,0,0,0.71616,1,5,8
TinyLFU,939132,0,0,0,0,0,0,0.71616,1,0,1
TinyLFU,946219,0,0,0,0,0,0,0.71616,2,0,9
TinyLFU,935752,0,0,0,0,0,0,0.71616,2,0,1
TinyLFU,959225,0,0,0,0,0,0,0.71616,3,4,1
TinyLFU,951113,0,0,0,0,0,0,0.71616,1,1,8
TinyLFU,942676,0,0,0,0,0,0,0.7171460000000001,1,3,1
TinyLFU,958677,0,0,0,0,0,0,0.71616,4,5,1
TinyLFU,962643,0,0,0,0,0,0,0.71616,2,1,1
TinyLFU,962030,0,0,0,0,0,0,0.71616,2,2,9
TinyLFU,951636,0,0,0,0,0,0,0.71616,4,5,9
TinyLFU,935633,0,0,0,0,0,0,0.71616,2,4,1
TinyLFU,764486,0,0,0,0,0,0,0.71616,2,2,1
TinyLFU,948315,0,0,0,0,0,0,0.71616,5,3,1
TinyLFU,866362,0,0,0,0,0,0,0.71616,2,3,1
TinyLFU,950790,0,0,0,0,0,0,0.71616,3,0,1
TinyLFU,940545,0,0,0,0,0,0,0.71616,4,4,1
TinyLFU,936713,0,0,0,0,0,0,0.71616,0,4,1
TinyLFU,818780,0,0,0,0,0,0,0.7171460000000001,2,0,1
TinyLFU,838771,0,0,0,0,0,0,0.71616,3,1,1
TinyLFU,825055,0,0,0,0,0,0,0.71616,0,3,9
TinyLFU,775880,0,0,0,0,0,0,0.71616,3,2,8
TinyLFU,928930,0,0,0,0,0,0,0.71616,2,0,1
TinyLFU,775533,0,0,0,0,0,0,0.71616,0,3,1
TinyLFU,939397,0,0,0,0,0,0,0.7171460000000001,3,4,8
TinyLFU,918173,0,0,0,0,0,0,0.71616,0,4,1
TinyLFU,817489,0,0,0,0,0,0,0.71616,1,0,9
TinyLFU,955357,0,0,0,0,0,0,0.71616,2,3,1
TinyLFU,925925,0,0,0,0,0,0,0.71616,3,1,9
TinyLFU,928551,0,0,0,0,0,0,0.71616,0,0,1
TinyLFU,956592,0,0,0,0,0,0,0.71616,4,1,1
TinyLFU,957131,0,0,0,0,0,0,0.71616,3,1,1
TinyLFU,912586,0,0,0,0,0,0,0.71616,0,1,1
TinyLFU,928161,0,0,0,0,0,0,0.71616,2,5,1
TinyLFU,920104,0,0,0,0,0,0,0.71616,1,2,1
TinyLFU,884477,0,0,0,0,0,0,0.71616,4,2,1
TinyLFU,933459,0,0,0,0,0,0,0.71616,3,4,9
TinyLFU,889398,0,0,0,0,0,0,0.71616,3,0,8
TinyLFU,949985,0,0,0,0,0,0,0.71616,1,3,9
TinyLFU,912599,0,0,0,0,0,0,0.71616,1,5,1
TinyLFU,931169,0,0,0,0,0,0,0.71616,5,3,1
TinyLFU,962783,0,0,0,0,0,0,0.71616,3,1,8
TinyLFU,906372,0,0,0,0,0,0,0.71616,0,5,9
TinyLFU,928981,0,0,0,0,0,0,0.71616,5,2,1
TinyLFU,922562,0,0,0,0,0,0,0.71616,5,2,1
TinyLFU,893467,0,0,0,0,0,0,0.71616,2,3,1
TinyLFU,916999,0,0,0,0,0,0,0.71616,2,2,1
TinyLFU,914889,0,0,0,0,0,0,0.71616,3,0,1
TinyLFU,913348,0,0,0,0,0,0,0.71616,4,2,1
TinyLFU,900426,0,0,0,0,0,0,0.71616,2,1,1
TinyLFU,929864,0,0,0,0,0,0,0.71616,5,3,9
TinyLFU,948053,0,0,0,0,0,0,0.71616,5,3,8
TinyLFU,901310,0,0,0,0,0,0,0.71616,4,4,1
TinyLFU,963265,0,0,0,0,0,0,0.71616,0,2,1
TinyLFU,953040,0,0,0,0,0,0,0.71616,0,5,1
TinyLFU,959419,0,0,0,0,0,0,0.71616,3,3,1
TinyLFU,959891,0,0,0,0,0,0,0.71616,4,1,9
TinyLFU,942035,0,0,0,0,0,0,0.71616,0,2,1
TinyLFU,934790,0,0,0,0,0,0,0.71616,2,5,1
TinyLFU,948406,0,0,0,0,0,0,0.71616,1,4,1
TinyLFU,969640,0,0,0,0,0,0,0.71616,5,1,1
TinyLFU,949510,0,0,0,0,0,0,0.71616,5,5,9
TinyLFU,932710,0,0,0,0,0,0,0.71616,1,4,1
TinyLFU,952723,0,0,0,0,0,0,0.71616,4,5,1
TinyLFU,959101,0,0,0,0,0,0,0.71616,3,3,1
TinyLFU,948088,0,0,0,0,0,0,0.71616,2,4,9
TinyLFU,939740,0,0,0,0,0,0,0.71616,1,3,1
TinyLFU,955386,0,0,0,0,0,0,0.71616,4,1,1
TinyLFU,743523,0,0,0,0,0,0,0.71616,2,5,1
TinyLFU,773411,0,0,0,0,0,0,0.71616,2,3,1
TinyLFU,810820,0,0,0,0,0,0,0.71616,0,4,1
TinyLFU,735532,0,0,0,0,0,0,0.71616,0,2,9
TinyLFU,798923,0,0,0,0,0,0,0.71616,1,2,1
TinyLFU,839573,0,0,0,0,0,0,0.7171460000000001,4,3,1
TinyLFU,749341,0,0,0,0,0,0,0.71616,0,5,1
TinyLFU,778026,0,0,0,0,0,0,0.71616,1,2,8
TinyLFU,791822,0,0,0,0,0,0,0.71616,4,0,1
TinyLFU,792831,0,0,0,0,0,0,0.71616,0,0,1
TinyLFU,718759,0,0,0,0,0,0,0.7171460000000001,0,2,1
TinyLFU,714177,0,0,0,0,0,0,0.71616,4,0,1
TinyLFU,781532,0,0,0,0,0,0,0.71616,0,3,1
TinyLFU,784316,0,0,0,0,0,0,0.7171460000000001,3,1,1
TinyLFU,779871,0,0,0,0,0,0,0.71616,0,2,1
TinyLFU,734344,0,0,0,0,0,0,0.71616,5,3,1
TinyLFU,721395,0,0,0,0,0,0,0.71616,4,1,1
TinyLFU,782739,0,0,0,0,0,0,0.71616,3,1,1
TinyLFU,726869,0,0,0,0,0,0,0.71616,3,3,8
TinyLFU,793313,0,0,0,0,0,0,0.71616,2,3,1
TinyLFU,778454,0,0,0,0,0,0,0.71616,1,3,1
TinyLFU,813380,0,0,0,0,0,0,0.71616,4,0,8
TinyLFU,739471,0,0,0,0,0,0,0.71616,0,2,1
TinyLFU,761026,0,0,0,0,0,0,0.71616,4,3,1
TinyLFU,751686,0,0,0,0,0,0,0.71616,3,2,1
TinyLFU,788462,0,0,0,0,0,0,0.7171460000000001,5,4,1
TinyLFU,733417,0,0,0,0,0,0,0.71616,3,5,8
TinyLFU,842129,0,0,0,0,0,0,0.7171460000000001,4,2,8
TinyLFU,804028,0,0,0,0,0,0,0.7171460000000001,3,0,1
TinyLFU,774771,0,0,0,0,0,0,0.71616,4,1,1
TinyLFU,878053,0,0,0,0,0,0,0.71616,5,2,1
TinyLFU,803297,0,0,0,0,0,0,0.71616,0,0,1
TinyLFU,713148,0,0,0,0,0,0,0.7171460000000001,3,0,1
TinyLFU,764219,0,0,0,0,0,0,0.7171460000000001,1,0,1
TinyLFU,792657,0,0,0,0,0,0,0.71616,3,4,1
TinyLFU,794940,0,0,0,0,0,0,0.7171460000000001,2,4,1
TinyLFU,765364,0,0,0,0,0,0,0.71616,5,5,1
TinyLFU,853435,0,0,0,0,0,0,0.7171460000000001,0,0,1
TinyLFU,793689,0,0,0,0,0,0,0.71616,5,1,1
TinyLFU,781779,0,0,0,0,0,0,0.71616,4,2,1
TinyLFU,835265,0,0,0,0,0,0,0.71616,4,3,9
TinyLFU,803727,0,0,0,0,0,0,0.71616,4,4,1
TinyLFU,812140,0,0,0,0,0,0,0.71616,5,0,8
TinyLFU,782681,0,0,0,0,0,0,0.71616,3,4,1
TinyLFU,813506,0,0,0,0,0,0,0.71616,3,1,1
TinyLFU,831547,0,0,0,0,0,0,0.71616,5,5,1
TinyLFU,848084,0,0,0,0,0,0,0.71616,4,0,1
TinyLFU,802234,0,0,0,0,0,0,0.71616,2,0,1
TinyLFU,818125,0,0,0,0,0,0,0.71616,3,1,1
TinyLFU,810940,0,0,0,0,0,0,0.71616,5,5,1
TinyLFU,911067,0,0,0,0,0,0,0.71616,5,3,1
TinyLFU,839417,0,0,0,0,0,0,0.71616,4,1,1
TinyLFU,951956,0,0,0,0,0,0,0.7171460000000001,1,5,1
TinyLFU,805115,0,0,0,0,0,0,0.71616,3,3,1
TinyLFU,811425,0,0,0,0,0,0,0.7171460000000001,1,4,1
TinyLFU,758409,0,0,0,0,0,0,0.71616,5,3,1
TinyLFU,775439,0,0,0,0,0,0,0.71616,0,0,8
TinyLFU,809628,0,0,0,0,0,0,0.71616,2,2,1
TinyLFU,842178,0,0,0,0,0,0,0.71616,5,5,1
TinyLFU,855987,0,0,0,0,0,0,0.71616,2,2,8
TinyLFU,803327,0,0,0,0,0,0,0.716906,1,4,1
TinyLFU,724552,0,0,0,0,0,0,0.71616,0,1,9
TinyLFU,788516,0,0,0,0,0,0,0.71616,4,3,8
TinyLFU,756042,0,0,0,0,0,0,0.71616,1,0,1
TinyLFU,750501,0,0,0,0,0,0,0.71616,4,5,1
TinyLFU,763453,0,0,0,0,0,0,0.71616,5,0,1
TinyLFU,828784,0,0,0,0,0,0,0.7171460000000001,1,0,1
TinyLFU,847057,0,0,0,0,0,0,0.71616,1,4,8
TinyLFU,769170,0,0,0,0,0,0,0.71616,0,3,8
TinyLFU,825253,0,0,0,0,0,0,0.71616,2,0,8
TinyLFU,822081,0,0,0,0,0,0,0.71616,3,3,9
TinyLFU,790616,0,0,0,0,0,0,0.71616,1,0,1
TinyLFU,826749,0,0,0,0,0,0,0.7171460000000001,5,0,1
TinyLFU,827685,0,0,0,0,0,0,0.71616,1,5,9
TinyLFU,741766,0,0,0,0,0,0,0.71616,0,5,8
TinyLFU,806213,0,0,0,0,0,0,0.71616,3,4,1
TinyLFU,803705,0,0,0,0,0,0,0.7171460000000001,2,1,1
TinyLFU,809347,0,0,0,0,0,0,0.71616,3,4,1
TinyLFU,789357,0,0,0,0,0,0,0.71616,1,2,1
TinyLFU,789738,0,0,0,0,0,0,0.71616,1,1,1
TinyLFU,771504,0,0,0,0,0,0,0.7171460000000001,1,3,1
TinyLFU,764718,0,0,0,0,0,0,0.71616,2,5,9
TinyLFU,812996,0,0,0,0,0,0,0.71616,5,5,1
TinyLFU,806089,0,0,0,0,0,0,0.71616,0,0,1
TinyLFU,789613,0,0,0,0,0,0,0.71616,3,5,1
TinyLFU,832917,0,0,0,0,0,0,0.71616,5,0,1
TinyLFU,826220,0,0,0,0,0,0,0.71616,0,1,1
TinyLFU,728379,0,0,0,0,0,0,0.71616,5,4,1
TinyLFU,796165,0,0,0,0,0,0,0.71616,4,0,1
TinyLFU,812460,0,0,0,0,0,0,0.71616,5,1,1
TinyLFU,777693,0,0,0,0,0,0,0.71616,4,2,1
TinyLFU,776785,0,0,0,0,0,0,0.71616,1,3,1
TinyLFU,796258,0,0,0,0,0,0,0.71616,2,0,1
TinyLFU,787223,0,0,0,0,0,0,0.71616,1,0,8
TinyLFU,836574,0,0,0,0,0,0,0.7171460000000001,5,1,9
TinyLFU,797111,0,0,0,0,0,0,0.71616,3,5,1
TinyLFU,798529,0,0,0,0,0,0,0.7171460000000001,1,5,1
TinyLFU,859486,0,0,0,0,0,0,0.71616,3,5,1
TinyLFU,906262,0,0,0,0,0,0,0.71616,0,4,9
TinyLFU,860031,0,0,0,0,0,0,0.71616,0,4,1
TinyLFU,842427,0,0,0,0,0,0,0.7171460000000001,4,0,1
TinyLFU,750729,0,0,0,0,0,0,0.71616,3,2,1
TinyLFU,839614,0,0,0,0,0,0,0.71616,4,3,1
TinyLFU,843655,0,0,0,0,0,0,0.71616,4,4,1
TinyLFU,817340,0,0,0,0,0,0,0.71616,4,0,9
TinyLFU,838488,0,0,0,0,0,0,0.7171460000000001,5,2,1
TinyLFU,824724,0,0,0,0,0,0,0.7171460000000001,3,5,1
TinyLFU,931418,0,0,0,0,0,0,0.71616,5,0,9
TinyLFU,852261,0,0,0,0,0,0,0.71616,3,2,9
TinyLFU,813625,0,0,0,0,0,0,0.71616,4,5,1
TinyLFU,907667,0,0,0,0,0,0,0.71616,2,2,1
TinyLFU,853254,0,0,0,0,0,0,0.71616,2,4,8
TinyLFU,748388,0,0,0,0,0,0,0.71616,5,4,9
TinyLFU,803851,0,0,0,0,0,0,0.71616,4,2,1
TinyLFU,802143,0,0,0,0,0,0,0.7171460000000001,1,5,1
TinyLFU,775074,0,0,0,0,0,0,0.71616,0,4,8
TinyLFU,776287,0,0,0,0,0,0,0.71616,5,4,8
TinyLFU,791638,0,0,0,0,0,0,0.71616,1,1,1
TinyLFU,784865,0,0,0,0,0,0,0.71616,1,5,1
TinyLFU,791087,0,0,0,0,0,0,0.71616,4,2,1
TinyLFU,836204,0,0,0,0,0,0,0.7171460000000001,4,3,1
TinyLFU,825358,0,0,0,0,0,0,0.71616,4,5,1
TinyLFU,725795,0,0,0,0,0,0,0.71616,2,5,1
TinyLFU,707322,0,0,0,0,0,0,0.71616,3,5,9
TinyLFU,799339,0,0,0,0,0,0,0.7171460000000001,3,0,1
TinyLFU,831903,0,0,0,0,0,0,0.71616,0,1,8
TinyLFU,807327,0,0,0,0,0,0,0.71616,4,5,8
TinyLFU,738542,0,0,0,0,0,0,0.71616,0,1,1
TinyLFU,829916,0,0,0,0,0,0,0.71616,5,0,1
TinyLFU,797611,0,0,0,0,0,0,0.71616,5,1,1
TinyLFU,764726,0,0,0,0,0,0,0.71616,2,3,1
TinyLFU,791602,0,0,0,0,0,0,0.71616,0,5,1
TinyLFU,858687,0,0,0,0,0,0,0.71616,3,2,1
TinyLFU,794466,0,0,0,0,0,0,0.71616,5,5,8
TinyLFU,764607,0,0,0,0,0,0,0.71616,5,4,1
TinyLFU,770936,0,0,0,0,0,0,0.71616,0,3,1
TinyLFU,814892,0,0,0,0,0,0,0.71616,1,3,8
TinyLFU,794641,0,0,0,0,0,0,0.71616,1,1,1
TinyLFU,840838,0,0,0,0,0,0,0.71616,4,1,8
TinyLFU,786657,0,0,0,0,0,0,0.71616,2,1,1
TinyLFU,810988,0,0,0,0,0,0,0.71616,1,3,1
TinyLFU,772088,0,0,0,0,0,0,0.71616,5,4,1
TinyLFU,789649,0,0,0,0,0,0,0.71616,0,3,1
TinyLFU,869688,0,0,0,0,0,0,0.7171460000000001,1,4,1
TinyLFU,784993,0,0,0,0,0,0,0.71616,2,1,1
TinyLFU,773624,0,0,0,0,0,0,0.71616,0,1,1
TinyLFU,797609,0,0,0,0,0,0,0.716906,4,4,1
TinyLFU,808221,0,0,0,0,0,0,0.71616,1,2,1
TinyLFU,629313,0,0,0,0,0,0,0.71616,5,4,1
TinyLFU,736227,0,0,0,0,0,0,0.7171460000000001,1,0,1
TinyLFU,835198,0,0,0,0,0,0,0.71616,4,3,1
TinyLFU,767123,0,0,0,0,0,0,0.71616,2,3,8
TinyLFU,806322,0,0,0,0,0,0,0.7171460000000001,3,2,1
TinyLFU,775275,0,0,0,0,0,0,0.71616,1,4,1
TinyLFU,750548,0,0,0,0,0,0,0.71616,5,2,9
TinyLFU,837178,0,0,0,0,0,0,0.71616,5,4,1
TinyLFU,845094,0,0,0,0,0,0,0.7171460000000001,5,0,1
TinyLFU,826591,0,0,0,0,0,0,0.71616,2,5,1
TinyLFU,835135,0,0,0,0,0,0,0.71616,3,4,1
TinyLFU,728340,0,0,0,0,0,0,0.71616,2,4,1
TinyLFU,832168,0,0,0,0,0,0,0.71616,3,0,1
TinyLFU,837459,0,0,0,0,0,0,0.7171460000000001,1,2,9
TinyLFU,813283,0,0,0,0,0,0,0.71616,3,2,1
TinyLFU,905319,0,0,0,0,0,0,0.71616,4,2,9
TinyLFU,591034,0,0,0,0,0,0,0.71616,1,1,1
TinyLFU,822333,0,0,0,0,0,0,0.71616,5,2,1
TinyLFU,974608,0,0,0,0,0,0,0.71616,2,1,1
TinyLFU,834126,0,0,0,0,0,0,0.71616,2,5,1
TinyLFU,833948,0,0,0,0,0,0,0.71616,1,1,1
TinyLFU,711546,0,0,0,0,0,0,0.71616,5,5,1
TinyLFU,803218,0,0,0,0,0,0,0.71616,5,2,8
TinyLFU,779770,0,0,0,0,0,0,0.7171460000000001,1,1,9
TinyLFU,810710,0,0,0,0,0,0,0.71616,1,2,1
TinyLFU,838154,0,0,0,0,0,0,0.71616,1,4,9
TinyLFU,805456,0,0,0,0,0,0,0.71616,2,1,8
TinyLFU,783276,0,0,0,0,0,0,0.71616,2,5,8
