Initializing Cache...LruTailAge Rebalancing init. LTAS.h-default config
LTAS::LTAS(Config config)
hit ratio:0.783115,time:379204
hit ratio:0.783217,time:379778
hit ratio:0.783316,time:380354
hit ratio:0.783409,time:380919
hit ratio:0.783506,time:381481
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:40. invalid ctx. vPTA: 68rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.783621,time:382050
hit ratio:0.783747,time:382629
hit ratio:0.783854,time:383197
hit ratio:0.783969,time:383767
hit ratio:0.784076,time:384327
hit ratio:0.784181,time:384897
hit ratio:0.784269,time:385468
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:40. invalid ctx. vPTA: 69rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.784355,time:386043
hit ratio:0.784443,time:386632
hit ratio:0.784528,time:387222
hit ratio:0.784596,time:387822
hit ratio:0.784661,time:388437
hit ratio:0.784712,time:389071
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:38. r:40. invalid ctx. vPTA: 63rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.784764,time:389716
hit ratio:0.784796,time:390390
hit ratio:0.784836,time:391088
hit ratio:0.784871,time:391805
hit ratio:0.784897,time:392529
hit ratio:0.78492,time:393329
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:33. r:20. invalid ctx. vPTA: 64rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.784925,time:394184
hit ratio:0.78492,time:395091
hit ratio:0.784911,time:396050
hit ratio:0.78486,time:397076
hit ratio:0.784705,time:398076
hit ratio:0.784539,time:399138
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:41. r:40. invalid ctx. vPTA: 65rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.784364,time:400306
hit ratio:0.784214,time:401605
hit ratio:0.784019,time:403009
hit ratio:0.78383,time:404504
hit ratio:0.783626,time:406119
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:42. r:39. invalid ctx. vPTA: 65rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.783391,time:407875
hit ratio:0.783167,time:409760
hit ratio:0.782979,time:411594
hit ratio:0.782787,time:413289
hit ratio:0.78263,time:414853
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:39. invalid ctx. vPTA: 62rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.78248,time:416283
hit ratio:0.782373,time:417583
hit ratio:0.782275,time:418837
hit ratio:0.782202,time:419995
hit ratio:0.782141,time:421086
hit ratio:0.78209,time:422131
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:37. r:39. invalid ctx. vPTA: 66rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.782056,time:423165
hit ratio:0.782042,time:424126
hit ratio:0.782035,time:425048
hit ratio:0.782025,time:425933
hit ratio:0.782038,time:426787
hit ratio:0.782055,time:427631
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:22. r:25. invalid ctx. vPTA: 67rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.782073,time:428471
hit ratio:0.782089,time:429268
hit ratio:0.782107,time:430025
hit ratio:0.782124,time:430788
hit ratio:0.782139,time:431547
hit ratio:0.782155,time:432319
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:22. r:25. invalid ctx. vPTA: 67rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.782148,time:433075
hit ratio:0.782149,time:433814
hit ratio:0.782169,time:434538
hit ratio:0.782211,time:435282
hit ratio:0.782211,time:436016
hit ratio:0.782215,time:436739
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:39. r:40. invalid ctx. vPTA: 72rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.782212,time:437456
hit ratio:0.782213,time:438179
hit ratio:0.782202,time:438893
hit ratio:0.782215,time:439650
hit ratio:0.782224,time:440396
hit ratio:0.782251,time:441139
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:32. r:40. invalid ctx. vPTA: 65rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.782278,time:441872
hit ratio:0.782306,time:442603
hit ratio:0.782323,time:443341
hit ratio:0.782344,time:444062
hit ratio:0.782354,time:444717
hit ratio:0.782368,time:445390
hit ratio:0.782386,time:446076
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:29. r:40. invalid ctx. vPTA: 73rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.782388,time:446763
hit ratio:0.782415,time:447466
hit ratio:0.782442,time:448193
hit ratio:0.78245,time:448872
hit ratio:0.782439,time:449524
hit ratio:0.782427,time:450187
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:39. invalid ctx. vPTA: 49rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.782385,time:450852
hit ratio:0.782393,time:451571
hit ratio:0.782432,time:452311
hit ratio:0.782471,time:453048
hit ratio:0.782507,time:453760
hit ratio:0.782551,time:454460
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:22. r:25. invalid ctx. vPTA: 51rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.782591,time:455145
hit ratio:0.782639,time:455843
hit ratio:0.782682,time:456545
hit ratio:0.782737,time:457247
hit ratio:0.782807,time:457935
hit ratio:0.782869,time:458617
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:40. invalid ctx. vPTA: 79rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.782936,time:459292
hit ratio:0.782998,time:459951
hit ratio:0.783061,time:460604
hit ratio:0.783123,time:461259
hit ratio:0.783181,time:461880
hit ratio:0.783249,time:462506
hit ratio:0.783316,time:463114
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:34. r:25. invalid ctx. vPTA: 51rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.783393,time:463717
hit ratio:0.783471,time:464332
hit ratio:0.783558,time:464951
hit ratio:0.78363,time:465548
hit ratio:0.783714,time:466138
hit ratio:0.78379,time:466721
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:18. r:46. invalid ctx. vPTA: 52rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.78386,time:467299
hit ratio:0.783937,time:467879
hit ratio:0.784027,time:468465
hit ratio:0.784104,time:469036
hit ratio:0.784186,time:469607
hit ratio:0.784263,time:470170
hit ratio:0.784343,time:470726
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:37. r:24. invalid ctx. vPTA: 66rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.784429,time:471286
hit ratio:0.784525,time:471860
hit ratio:0.78462,time:472433
hit ratio:0.784698,time:473006
hit ratio:0.784763,time:473595
hit ratio:0.784843,time:474182
hit ratio:0.784922,time:474772
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:32. r:46. invalid ctx. vPTA: 66rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.784989,time:475395
hit ratio:0.785048,time:476039
hit ratio:0.785096,time:476712
hit ratio:0.785137,time:477404
hit ratio:0.78516,time:478117
hit ratio:0.785173,time:478854
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:22. r:25. invalid ctx. vPTA: 68rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.785165,time:479634
hit ratio:0.785151,time:480470
hit ratio:0.785141,time:481355
hit ratio:0.785133,time:482279
hit ratio:0.785116,time:483268
hit ratio:0.785087,time:484327
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:46. invalid ctx. vPTA: 82rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.785035,time:485465
hit ratio:0.784963,time:486735
hit ratio:0.784886,time:488095
hit ratio:0.78478,time:489578
hit ratio:0.784687,time:491176
hit ratio:0.784561,time:492934
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:19. r:46. invalid ctx. vPTA: 52rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.784428,time:494700
hit ratio:0.784302,time:496458
hit ratio:0.784218,time:498208
hit ratio:0.784164,time:499801
hit ratio:0.78412,time:501273
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:24. r:46. invalid ctx. vPTA: 68rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.784067,time:502651
hit ratio:0.784041,time:503973
hit ratio:0.784052,time:505241
hit ratio:0.784058,time:506448
hit ratio:0.784086,time:507540
hit ratio:0.784103,time:508584
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:28. r:46. invalid ctx. vPTA: 73rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.784136,time:509570
hit ratio:0.784168,time:510543
hit ratio:0.784204,time:511460
hit ratio:0.784263,time:512342
hit ratio:0.784326,time:513197
hit ratio:0.784376,time:514034
hit ratio:0.784423,time:514845
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:46. invalid ctx. vPTA: 80rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.784478,time:515646
hit ratio:0.784532,time:516450
hit ratio:0.784591,time:517239
hit ratio:0.784648,time:518020
hit ratio:0.784709,time:518814
hit ratio:0.78477,time:519608
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:42. r:46. invalid ctx. vPTA: 56rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.784829,time:520382
hit ratio:0.784884,time:521142
hit ratio:0.784929,time:521889
hit ratio:0.784979,time:522662
hit ratio:0.785045,time:523441
hit ratio:0.785099,time:524219
hit ratio:0.78515,time:524983
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:31. r:40. invalid ctx. vPTA: 92rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.785223,time:525760
hit ratio:0.785284,time:526530
hit ratio:0.785349,time:527301
hit ratio:0.785399,time:528033
hit ratio:0.785459,time:528794
hit ratio:0.785531,time:529569
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:41. r:40. invalid ctx. vPTA: 61rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.785593,time:530332
hit ratio:0.785635,time:531068
hit ratio:0.785689,time:531803
hit ratio:0.78575,time:532551
hit ratio:0.785796,time:533318
hit ratio:0.785855,time:534085
hit ratio:0.785917,time:534846
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:19. r:39. invalid ctx. vPTA: 70rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.785972,time:535596
hit ratio:0.786031,time:536354
hit ratio:0.786074,time:537117
hit ratio:0.78613,time:537879
hit ratio:0.786177,time:538621
hit ratio:0.786254,time:539372
hit ratio:0.786307,time:540105
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:46. invalid ctx. vPTA: 102rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.786378,time:540834
hit ratio:0.786441,time:541538
hit ratio:0.786508,time:542247
hit ratio:0.786578,time:542950
hit ratio:0.786643,time:543644
hit ratio:0.786711,time:544335
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:36. r:40. invalid ctx. vPTA: 81rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.786769,time:545019
hit ratio:0.786833,time:545691
hit ratio:0.786905,time:546336
hit ratio:0.786979,time:546992
hit ratio:0.787065,time:547642
hit ratio:0.787147,time:548285
hit ratio:0.787225,time:548903
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:36. r:46. invalid ctx. vPTA: 81rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.787302,time:549522
hit ratio:0.787377,time:550120
hit ratio:0.787459,time:550698
hit ratio:0.787536,time:551286
hit ratio:0.787614,time:551869
hit ratio:0.787714,time:552466
hit ratio:0.787807,time:553053
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:31. r:25. invalid ctx. vPTA: 74rTA: 16 .improv. < minTailAgeDifference. 
hit ratio:0.787906,time:553637
hit ratio:0.788003,time:554220
hit ratio:0.7881,time:554827
hit ratio:0.7882,time:555423
hit ratio:0.788302,time:556034
hit ratio:0.788406,time:556618
hit ratio:0.788495,time:557206
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:46. invalid ctx. vPTA: 80rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.788589,time:557797
hit ratio:0.788684,time:558405
hit ratio:0.788775,time:559019
hit ratio:0.788868,time:559641
hit ratio:0.788953,time:560252
hit ratio:0.789036,time:560887
hit ratio:0.789116,time:561540
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:40. invalid ctx. vPTA: 79rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.789188,time:562205
hit ratio:0.789263,time:562889
hit ratio:0.789325,time:563608
hit ratio:0.789381,time:564346
hit ratio:0.789433,time:565107
hit ratio:0.789485,time:565896
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:38. invalid ctx. vPTA: 104rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.789532,time:566747
hit ratio:0.789567,time:567655
hit ratio:0.789605,time:568633
hit ratio:0.789633,time:569654
hit ratio:0.789654,time:570749
hit ratio:0.789667,time:571955
hit ratio:0.789675,time:573259
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:30. r:38. invalid ctx. vPTA: 71rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.789677,time:574661
hit ratio:0.789657,time:576178
hit ratio:0.789623,time:577797
hit ratio:0.789535,time:579346
hit ratio:0.789445,time:581082
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:37. r:39. invalid ctx. vPTA: 82rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.789324,time:582797
hit ratio:0.789208,time:584472
hit ratio:0.789173,time:586165
hit ratio:0.789139,time:587765
hit ratio:0.789121,time:589228
hit ratio:0.789099,time:590557
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:27. r:39. invalid ctx. vPTA: 63rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.789096,time:591824
hit ratio:0.789117,time:593016
hit ratio:0.789175,time:594145
hit ratio:0.789224,time:595207
hit ratio:0.78928,time:596234
hit ratio:0.789337,time:597215
hit ratio:0.789389,time:598162
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:39. invalid ctx. vPTA: 68rTA: 7 .improv. < minTailAgeDifference. 
hit ratio:0.789473,time:599104
hit ratio:0.789559,time:600006
hit ratio:0.789634,time:600883
hit ratio:0.789706,time:601744
hit ratio:0.78979,time:602605
hit ratio:0.789877,time:603468
hit ratio:0.789958,time:604309
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:28. r:39. invalid ctx. vPTA: 73rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.790033,time:605158
hit ratio:0.790105,time:605999
hit ratio:0.790174,time:606823
hit ratio:0.790246,time:607636
hit ratio:0.790313,time:608452
hit ratio:0.790378,time:609269
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:39. valid ctx v and r. hold off started.
hit ratio:0.79045,time:610087
hit ratio:0.790517,time:610900
hit ratio:0.790574,time:611718
hit ratio:0.79064,time:612548
hit ratio:0.790718,time:613384
hit ratio:0.790792,time:614216
hit ratio:0.790862,time:615010
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:42. r:46. invalid ctx. vPTA: 80rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.790932,time:615833
hit ratio:0.791,time:616659
hit ratio:0.791061,time:617457
hit ratio:0.791122,time:618261
hit ratio:0.791191,time:619076
hit ratio:0.791266,time:619913
hit ratio:0.791282,time:620661
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:19. r:40. invalid ctx. vPTA: 82rTA: 6 .improv. < minTailAgeDifference. 
hit ratio:0.791214,time:621337
hit ratio:0.791149,time:621996
hit ratio:0.791078,time:622667
hit ratio:0.791008,time:623361
hit ratio:0.790948,time:624062
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:23. r:38. invalid ctx. vPTA: 68rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.790875,time:624761
hit ratio:0.790779,time:625425
hit ratio:0.790763,time:626084
hit ratio:0.79074,time:626732
hit ratio:0.79071,time:627406
hit ratio:0.790724,time:628097
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:40. r:36. invalid ctx. vPTA: 78rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.79063,time:628735
hit ratio:0.790603,time:629390
hit ratio:0.7906,time:630050
hit ratio:0.790604,time:630717
hit ratio:0.790617,time:631365
hit ratio:0.790654,time:632077
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:33. r:46. invalid ctx. vPTA: 82rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.790656,time:632686
hit ratio:0.790658,time:633323
hit ratio:0.790649,time:633941
hit ratio:0.790644,time:634526
hit ratio:0.790634,time:635127
hit ratio:0.790626,time:635706
hit ratio:0.790653,time:636322
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:23. r:44. invalid ctx. vPTA: 85rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.79065,time:636883
hit ratio:0.790642,time:637435
hit ratio:0.790644,time:637978
hit ratio:0.79066,time:638529
hit ratio:0.790677,time:639064
hit ratio:0.790682,time:639620
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:33. r:46. invalid ctx. vPTA: 82rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.790701,time:640175
hit ratio:0.790717,time:640722
hit ratio:0.790719,time:641271
hit ratio:0.790728,time:641823
hit ratio:0.790749,time:642374
hit ratio:0.790767,time:642920
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:42. r:40. valid ctx v and r. hold off started.
hit ratio:0.790791,time:643468
hit ratio:0.79083,time:644006
hit ratio:0.790856,time:644547
hit ratio:0.790877,time:645114
hit ratio:0.790901,time:645659
hit ratio:0.79093,time:646223
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:46. valid ctx v and r. hold off started.
hit ratio:0.790944,time:646781
hit ratio:0.790956,time:647355
hit ratio:0.790963,time:647917
hit ratio:0.790964,time:648512
hit ratio:0.790937,time:649092
hit ratio:0.790918,time:649673
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:38. r:40. invalid ctx. vPTA: 94rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.790894,time:650263
hit ratio:0.790884,time:650883
hit ratio:0.790875,time:651494
hit ratio:0.790876,time:652147
hit ratio:0.790884,time:652888
hit ratio:0.790859,time:653577
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:19. r:39. invalid ctx. vPTA: 99rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.790819,time:654252
hit ratio:0.790777,time:655000
hit ratio:0.790734,time:655784
hit ratio:0.790672,time:656607
hit ratio:0.790611,time:657439
hit ratio:0.790546,time:658227
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:33. r:38. invalid ctx. vPTA: 81rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.790477,time:659102
hit ratio:0.790415,time:660042
hit ratio:0.790336,time:661003
hit ratio:0.790247,time:661980
hit ratio:0.790144,time:663062
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:19. r:38. invalid ctx. vPTA: 84rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.790015,time:664197
hit ratio:0.789855,time:665347
hit ratio:0.789717,time:666618
hit ratio:0.789574,time:667862
hit ratio:0.789402,time:669109
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:46. invalid ctx. vPTA: 103rTA: 13 .improv. < minTailAgeDifference. 
hit ratio:0.789248,time:670380
hit ratio:0.789108,time:671814
hit ratio:0.788974,time:673004
hit ratio:0.788848,time:674167
hit ratio:0.788724,time:675125
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:19. r:40. invalid ctx. vPTA: 84rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.788612,time:676159
hit ratio:0.788543,time:677216
hit ratio:0.788506,time:678255
hit ratio:0.788463,time:679190
hit ratio:0.788417,time:680060
hit ratio:0.788372,time:680943
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:31. r:39. invalid ctx. vPTA: 66rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.788333,time:681824
hit ratio:0.7883,time:682698
hit ratio:0.788282,time:683575
hit ratio:0.788269,time:684501
hit ratio:0.788261,time:685359
hit ratio:0.788237,time:686120
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:39. r:40. invalid ctx. vPTA: 68rTA: 6 .improv. < minTailAgeDifference. 
hit ratio:0.788205,time:686897
hit ratio:0.788185,time:687696
hit ratio:0.788149,time:688451
hit ratio:0.788121,time:689168
hit ratio:0.788094,time:689912
hit ratio:0.788065,time:690611
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:33. r:40. invalid ctx. vPTA: 57rTA: 6 .improv. < minTailAgeDifference. 
hit ratio:0.788052,time:691334
hit ratio:0.788042,time:692062
hit ratio:0.788016,time:692767
hit ratio:0.787969,time:693488
hit ratio:0.787982,time:694302
hit ratio:0.787968,time:695019
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:39. invalid ctx. vPTA: 73rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.787957,time:695728
hit ratio:0.787935,time:696432
hit ratio:0.787921,time:697150
hit ratio:0.787914,time:697844
hit ratio:0.787852,time:698524
hit ratio:0.787837,time:699207
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:39. r:24. invalid ctx. vPTA: 77rTA: 14 .improv. < minTailAgeDifference. 
hit ratio:0.787817,time:699886
hit ratio:0.787803,time:700564
hit ratio:0.787825,time:701330
hit ratio:0.787817,time:702018
hit ratio:0.787806,time:702710
hit ratio:0.787785,time:703404
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:29. r:40. invalid ctx. vPTA: 69rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.787757,time:704119
hit ratio:0.787746,time:704825
hit ratio:0.787729,time:705534
hit ratio:0.787723,time:706249
hit ratio:0.787704,time:706930
hit ratio:0.787693,time:707640
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:27. r:40. invalid ctx. vPTA: 80rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.787681,time:708331
hit ratio:0.78768,time:709014
hit ratio:0.78767,time:709652
hit ratio:0.787747,time:710486
hit ratio:0.787829,time:711285
hit ratio:0.787908,time:712055
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:40. invalid ctx. vPTA: 92rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.787995,time:712808
hit ratio:0.788075,time:713550
hit ratio:0.788167,time:714270
hit ratio:0.78826,time:714967
hit ratio:0.788348,time:715687
hit ratio:0.78844,time:716394
hit ratio:0.788531,time:717108
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:39. r:26. invalid ctx. vPTA: 98rTA: 15 .improv. < minTailAgeDifference. 
hit ratio:0.788623,time:717834
hit ratio:0.788717,time:718533
hit ratio:0.788811,time:719221
hit ratio:0.788902,time:719916
hit ratio:0.788997,time:720593
hit ratio:0.789084,time:721252
hit ratio:0.789176,time:721913
hit ratio:0.78927,time:722557
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:38. invalid ctx. vPTA: 92rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.789362,time:723196
hit ratio:0.789457,time:723833
hit ratio:0.789556,time:724451
hit ratio:0.789655,time:725064
hit ratio:0.789754,time:725683
hit ratio:0.78985,time:726295
hit ratio:0.78995,time:726893
RebStrtgy-pickVAndR...triggering pickVandRImp.
