Initializing Cache...LruTailAge Rebalancing init. LTAS.h-default config
LTAS::LTAS(Config config)
hit ratio:0.747715,time:790277
hit ratio:0.747774,time:791024
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:39. invalid ctx. vPTA: 22rTA: 4 .improv. < minTailAgeDifference. 
hit ratio:0.747825,time:791745
hit ratio:0.747867,time:792406
hit ratio:0.747872,time:793025
hit ratio:0.747924,time:793768
hit ratio:0.747984,time:794514
hit ratio:0.748048,time:795275
hit ratio:0.748113,time:796031
hit ratio:0.748176,time:796779
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:40. invalid ctx. vPTA: 23rTA: 4 .improv. < minTailAgeDifference. 
hit ratio:0.748246,time:797521
hit ratio:0.748311,time:798257
hit ratio:0.748381,time:798955
hit ratio:0.748454,time:799654
hit ratio:0.748525,time:800354
hit ratio:0.748594,time:801045
hit ratio:0.748666,time:801739
hit ratio:0.748744,time:802415
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:40. invalid ctx. vPTA: 24rTA: 5 .improv. < minTailAgeDifference. 
hit ratio:0.748819,time:803092
hit ratio:0.748895,time:803740
hit ratio:0.748972,time:804369
hit ratio:0.749046,time:804995
hit ratio:0.749117,time:805592
hit ratio:0.749192,time:806200
hit ratio:0.749269,time:806794
hit ratio:0.74934,time:807383
hit ratio:0.749413,time:807975
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:39. invalid ctx. vPTA: 25rTA: 6 .improv. < minTailAgeDifference. 
hit ratio:0.749485,time:808546
hit ratio:0.749561,time:809116
hit ratio:0.74964,time:809671
hit ratio:0.749722,time:810228
hit ratio:0.749802,time:810778
hit ratio:0.749876,time:811332
hit ratio:0.74995,time:811879
hit ratio:0.75002,time:812428
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:39. invalid ctx. vPTA: 26rTA: 7 .improv. < minTailAgeDifference. 
hit ratio:0.750087,time:812977
hit ratio:0.750156,time:813523
hit ratio:0.750226,time:814078
hit ratio:0.750294,time:814643
hit ratio:0.750361,time:815209
hit ratio:0.750432,time:815771
hit ratio:0.7505,time:816322
hit ratio:0.750573,time:816883
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:38. invalid ctx. vPTA: 26rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.750645,time:817438
hit ratio:0.75071,time:818002
hit ratio:0.750772,time:818556
hit ratio:0.750833,time:819138
hit ratio:0.750894,time:819719
hit ratio:0.750957,time:820304
hit ratio:0.751019,time:820895
hit ratio:0.751078,time:821516
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:39. invalid ctx. vPTA: 23rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.751134,time:822144
hit ratio:0.751193,time:822782
hit ratio:0.751245,time:823449
hit ratio:0.751292,time:824145
hit ratio:0.751338,time:824852
hit ratio:0.751379,time:825625
hit ratio:0.751416,time:826422
hit ratio:0.751447,time:827259
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:39. invalid ctx. vPTA: 21rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.75148,time:828132
hit ratio:0.751504,time:829056
hit ratio:0.75153,time:830062
hit ratio:0.751545,time:831111
hit ratio:0.751556,time:832234
hit ratio:0.751564,time:833527
hit ratio:0.751526,time:834828
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:39. invalid ctx. vPTA: 22rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.751486,time:836194
hit ratio:0.751475,time:837947
hit ratio:0.751452,time:839796
hit ratio:0.751427,time:841540
hit ratio:0.751395,time:843355
hit ratio:0.751371,time:845124
hit ratio:0.751367,time:846777
hit ratio:0.751377,time:848249
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:39. invalid ctx. vPTA: 22rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.751401,time:849631
hit ratio:0.75143,time:850888
hit ratio:0.75147,time:852055
hit ratio:0.751506,time:853118
hit ratio:0.751548,time:854082
hit ratio:0.751598,time:854999
hit ratio:0.751655,time:855872
hit ratio:0.751715,time:856686
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:20. invalid ctx. vPTA: 22rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.751783,time:857468
hit ratio:0.751847,time:858217
hit ratio:0.751912,time:858948
hit ratio:0.751977,time:859687
hit ratio:0.752037,time:860431
hit ratio:0.7521,time:861151
hit ratio:0.752161,time:861862
hit ratio:0.752231,time:862546
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:40. invalid ctx. vPTA: 23rTA: 7 .improv. < minTailAgeDifference. 
hit ratio:0.7523,time:863210
hit ratio:0.752364,time:863863
hit ratio:0.752432,time:864500
hit ratio:0.752499,time:865115
hit ratio:0.752569,time:865732
hit ratio:0.752637,time:866332
hit ratio:0.752704,time:866921
hit ratio:0.752768,time:867528
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:40. invalid ctx. vPTA: 24rTA: 6 .improv. < minTailAgeDifference. 
hit ratio:0.752833,time:868126
hit ratio:0.752899,time:868707
hit ratio:0.75296,time:869280
hit ratio:0.753026,time:869857
hit ratio:0.753098,time:870417
hit ratio:0.753168,time:870979
hit ratio:0.753233,time:871589
hit ratio:0.753304,time:872163
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:40. invalid ctx. vPTA: 24rTA: 7 .improv. < minTailAgeDifference. 
hit ratio:0.753372,time:872763
hit ratio:0.753446,time:873345
hit ratio:0.753514,time:873903
hit ratio:0.753585,time:874481
hit ratio:0.753654,time:875025
hit ratio:0.753734,time:875564
hit ratio:0.753801,time:876145
hit ratio:0.753871,time:876689
hit ratio:0.753939,time:877248
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:40. invalid ctx. vPTA: 25rTA: 7 .improv. < minTailAgeDifference. 
hit ratio:0.754009,time:877796
hit ratio:0.754081,time:878339
hit ratio:0.754159,time:878871
hit ratio:0.754238,time:879349
hit ratio:0.754325,time:879805
hit ratio:0.754414,time:880254
hit ratio:0.754504,time:880698
hit ratio:0.754597,time:881139
hit ratio:0.754689,time:881590
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:20. invalid ctx. vPTA: 25rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.754785,time:882034
hit ratio:0.754878,time:882477
hit ratio:0.75497,time:882930
hit ratio:0.755057,time:883383
hit ratio:0.755148,time:883820
hit ratio:0.755243,time:884252
hit ratio:0.755338,time:884682
hit ratio:0.755426,time:885156
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:20. invalid ctx. vPTA: 26rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.755514,time:885641
hit ratio:0.755595,time:886135
hit ratio:0.755675,time:886650
hit ratio:0.755758,time:887142
hit ratio:0.755843,time:887642
hit ratio:0.755923,time:888154
hit ratio:0.756005,time:888665
hit ratio:0.756087,time:889177
hit ratio:0.756166,time:889720
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:40. invalid ctx. vPTA: 27rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.756238,time:890273
hit ratio:0.756312,time:890806
hit ratio:0.756387,time:891323
hit ratio:0.756468,time:891811
hit ratio:0.756543,time:892317
hit ratio:0.756621,time:892814
hit ratio:0.7567,time:893293
hit ratio:0.756777,time:893787
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:20. invalid ctx. vPTA: 27rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.756853,time:894270
hit ratio:0.756926,time:894765
hit ratio:0.756999,time:895261
hit ratio:0.757081,time:895728
hit ratio:0.757163,time:896186
hit ratio:0.757236,time:896678
hit ratio:0.757315,time:897125
hit ratio:0.757392,time:897580
hit ratio:0.757469,time:898073
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:20. invalid ctx. vPTA: 27rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.757545,time:898570
hit ratio:0.757621,time:899053
hit ratio:0.757693,time:899544
hit ratio:0.757769,time:900023
hit ratio:0.757843,time:900495
hit ratio:0.757916,time:900972
hit ratio:0.75799,time:901466
hit ratio:0.758066,time:901960
hit ratio:0.758139,time:902464
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:20. invalid ctx. vPTA: 28rTA: 11 .improv. < minTailAgeDifference. 
alloc failed. 902721,18446744072262809886,883,9223372036854775807
RebStrtgy-pickVAndR...found class with alloc. failures. class total free memory smaller than threshold 12582912. hold off started w/o triggering strategy specific pickVandRImp. v:43 r:11
hit ratio:0.758209,time:902961
hit ratio:0.758279,time:903454
hit ratio:0.758351,time:903962
hit ratio:0.758424,time:904465
hit ratio:0.758494,time:904937
hit ratio:0.758561,time:905406
hit ratio:0.758626,time:905919
hit ratio:0.758691,time:906451
hit ratio:0.758758,time:906965
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:20. invalid ctx. vPTA: 29rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.758825,time:907494
hit ratio:0.758887,time:908036
hit ratio:0.758949,time:908578
hit ratio:0.75901,time:909142
hit ratio:0.759067,time:909727
hit ratio:0.759118,time:910319
hit ratio:0.759172,time:910923
hit ratio:0.759217,time:911590
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:20. invalid ctx. vPTA: 29rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.759264,time:912253
hit ratio:0.759309,time:912926
hit ratio:0.759356,time:913599
hit ratio:0.759403,time:914317
hit ratio:0.759452,time:915059
hit ratio:0.759506,time:915845
hit ratio:0.759556,time:916669
hit ratio:0.759607,time:917502
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:20. invalid ctx. vPTA: 27rTA: 12 .improv. < minTailAgeDifference. 
hit ratio:0.759661,time:918345
hit ratio:0.759711,time:919250
hit ratio:0.759762,time:920191
hit ratio:0.759808,time:921202
hit ratio:0.759857,time:922218
hit ratio:0.759908,time:923291
hit ratio:0.759955,time:924411
hit ratio:0.760007,time:925493
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:20. invalid ctx. vPTA: 28rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.760058,time:926602
hit ratio:0.760113,time:927705
hit ratio:0.760175,time:928754
hit ratio:0.760229,time:929871
hit ratio:0.760288,time:930877
hit ratio:0.760352,time:931815
hit ratio:0.760409,time:932739
hit ratio:0.760479,time:933623
hit ratio:0.760536,time:934539
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:20. invalid ctx. vPTA: 28rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.760605,time:935366
hit ratio:0.76067,time:936168
hit ratio:0.760742,time:936974
hit ratio:0.760809,time:937826
hit ratio:0.76088,time:938607
hit ratio:0.760951,time:939365
hit ratio:0.760994,time:940088
hit ratio:0.761057,time:940768
hit ratio:0.761127,time:941426
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:20. invalid ctx. vPTA: 27rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.761156,time:942458
hit ratio:0.76116,time:943708
hit ratio:0.761172,time:944867
hit ratio:0.761159,time:945873
hit ratio:0.761153,time:946855
hit ratio:0.761157,time:947820
hit ratio:0.761159,time:948733
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:20. invalid ctx. vPTA: 28rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.761162,time:949634
hit ratio:0.761172,time:950531
hit ratio:0.76118,time:951406
hit ratio:0.761185,time:952266
hit ratio:0.761191,time:953085
hit ratio:0.761194,time:953919
hit ratio:0.761209,time:954750
hit ratio:0.761223,time:955582
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:20. invalid ctx. vPTA: 27rTA: 11 .improv. < minTailAgeDifference. 
hit ratio:0.761245,time:956384
hit ratio:0.761266,time:957193
hit ratio:0.761284,time:958038
hit ratio:0.761299,time:958870
hit ratio:0.761316,time:959704
hit ratio:0.761335,time:960516
hit ratio:0.761353,time:961342
hit ratio:0.761375,time:962170
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:40. invalid ctx. vPTA: 28rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.761397,time:962976
hit ratio:0.761415,time:963771
hit ratio:0.761432,time:964574
hit ratio:0.761453,time:965387
hit ratio:0.761473,time:966199
hit ratio:0.761493,time:967003
hit ratio:0.761513,time:967812
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:43. r:40. invalid ctx. vPTA: 26rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.761534,time:968639
hit ratio:0.761567,time:969419
hit ratio:0.7616,time:970195
hit ratio:0.761625,time:970995
hit ratio:0.761652,time:971799
hit ratio:0.76168,time:972608
hit ratio:0.761709,time:973400
hit ratio:0.761738,time:974181
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:40. invalid ctx. vPTA: 23rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.761768,time:974954
hit ratio:0.761796,time:975727
hit ratio:0.761826,time:976490
hit ratio:0.761859,time:977241
hit ratio:0.761891,time:977985
hit ratio:0.761924,time:978706
hit ratio:0.761958,time:979428
hit ratio:0.761995,time:980139
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:40. invalid ctx. vPTA: 24rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.762032,time:980850
hit ratio:0.762072,time:981544
hit ratio:0.762113,time:982233
hit ratio:0.762152,time:982917
hit ratio:0.762191,time:983587
hit ratio:0.762233,time:984237
hit ratio:0.762273,time:984884
hit ratio:0.762313,time:985522
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:46. r:40. invalid ctx. vPTA: 25rTA: 9 .improv. < minTailAgeDifference. 
hit ratio:0.762356,time:986148
hit ratio:0.762399,time:986784
hit ratio:0.762448,time:987431
hit ratio:0.762495,time:988077
hit ratio:0.762539,time:988714
hit ratio:0.762583,time:989341
hit ratio:0.762622,time:989967
hit ratio:0.762666,time:990606
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:18. invalid ctx. vPTA: 25rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.76271,time:991251
hit ratio:0.76275,time:991907
hit ratio:0.76279,time:992581
hit ratio:0.762831,time:993264
hit ratio:0.76287,time:993976
hit ratio:0.76291,time:994706
hit ratio:0.762943,time:995446
hit ratio:0.762977,time:996204
hit ratio:0.763009,time:997030
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:18. invalid ctx. vPTA: 26rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.763036,time:997893
hit ratio:0.763061,time:998811
hit ratio:0.763084,time:999801
hit ratio:0.763112,time:1000835
hit ratio:0.763133,time:1001990
hit ratio:0.763149,time:1003288
hit ratio:0.763163,time:1004747
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:18. invalid ctx. vPTA: 27rTA: 10 .improv. < minTailAgeDifference. 
hit ratio:0.763154,time:1006384
hit ratio:0.763126,time:1008145
hit ratio:0.763099,time:1010206
hit ratio:0.763069,time:1012803
hit ratio:0.763031,time:1015746
hit ratio:0.763005,time:1018624
hit ratio:0.762996,time:1021135
hit ratio:0.763,time:1023225
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:40. invalid ctx. vPTA: 28rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.76301,time:1024984
hit ratio:0.763031,time:1026556
hit ratio:0.76306,time:1027920
hit ratio:0.763087,time:1029194
hit ratio:0.763115,time:1030412
hit ratio:0.763145,time:1031534
hit ratio:0.763179,time:1032593
hit ratio:0.763208,time:1033620
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:40. invalid ctx. vPTA: 29rTA: 7 .improv. < minTailAgeDifference. 
hit ratio:0.763239,time:1034599
hit ratio:0.763274,time:1035543
hit ratio:0.763309,time:1036459
hit ratio:0.763342,time:1037384
hit ratio:0.763374,time:1038274
hit ratio:0.763407,time:1039156
hit ratio:0.763435,time:1040025
hit ratio:0.763471,time:1040886
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:40. invalid ctx. vPTA: 28rTA: 6 .improv. < minTailAgeDifference. 
hit ratio:0.763502,time:1041726
hit ratio:0.763537,time:1042552
hit ratio:0.763576,time:1043379
hit ratio:0.763615,time:1044246
hit ratio:0.763656,time:1045087
hit ratio:0.763692,time:1045916
hit ratio:0.76373,time:1046740
hit ratio:0.763769,time:1047562
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:40. invalid ctx. vPTA: 25rTA: 5 .improv. < minTailAgeDifference. 
hit ratio:0.763804,time:1048378
hit ratio:0.763839,time:1049180
hit ratio:0.763872,time:1049968
hit ratio:0.763906,time:1050767
hit ratio:0.763941,time:1051591
hit ratio:0.763976,time:1052401
hit ratio:0.764008,time:1053226
hit ratio:0.764039,time:1054050
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 19rTA: 5 .improv. < minTailAgeDifference. 
hit ratio:0.764072,time:1054890
hit ratio:0.764104,time:1055725
hit ratio:0.764138,time:1056559
hit ratio:0.764171,time:1057390
hit ratio:0.76421,time:1058210
hit ratio:0.764249,time:1059006
hit ratio:0.764289,time:1059797
hit ratio:0.764327,time:1060593
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 19rTA: 5 .improv. < minTailAgeDifference. 
hit ratio:0.764367,time:1061377
hit ratio:0.764406,time:1062176
hit ratio:0.764451,time:1062930
hit ratio:0.764498,time:1063661
hit ratio:0.764546,time:1064392
hit ratio:0.764596,time:1065096
hit ratio:0.76464,time:1065774
hit ratio:0.764686,time:1066465
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 20rTA: 6 .improv. < minTailAgeDifference. 
hit ratio:0.764734,time:1067150
hit ratio:0.764786,time:1067816
hit ratio:0.764837,time:1068477
hit ratio:0.764887,time:1069148
hit ratio:0.764936,time:1069808
hit ratio:0.764989,time:1070458
hit ratio:0.765042,time:1071088
hit ratio:0.765093,time:1071700
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 20rTA: 7 .improv. < minTailAgeDifference. 
hit ratio:0.765148,time:1072318
hit ratio:0.765204,time:1072941
hit ratio:0.765262,time:1073554
hit ratio:0.765319,time:1074154
hit ratio:0.765375,time:1074770
hit ratio:0.765433,time:1075368
hit ratio:0.765492,time:1075963
hit ratio:0.765548,time:1076579
hit ratio:0.765603,time:1077197
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:38. invalid ctx. vPTA: 20rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.765655,time:1077832
hit ratio:0.765706,time:1078460
hit ratio:0.765756,time:1079106
hit ratio:0.765803,time:1079790
hit ratio:0.765848,time:1080483
hit ratio:0.765887,time:1081185
hit ratio:0.76592,time:1081896
hit ratio:0.765961,time:1082613
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:39. invalid ctx. vPTA: 21rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.766007,time:1083343
hit ratio:0.766059,time:1084105
hit ratio:0.766105,time:1084939
hit ratio:0.766133,time:1085972
hit ratio:0.766156,time:1087095
hit ratio:0.766168,time:1088268
hit ratio:0.766187,time:1089456
hit ratio:0.766177,time:1090752
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:45. r:39. invalid ctx. vPTA: 22rTA: 8 .improv. < minTailAgeDifference. 
hit ratio:0.766163,time:1092323
hit ratio:0.766145,time:1094123
hit ratio:0.766125,time:1096263
hit ratio:0.766098,time:1098764
hit ratio:0.76604,time:1101296
hit ratio:0.765974,time:1103926
hit ratio:0.765923,time:1106327
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:20. r:39. invalid ctx. vPTA: 21rTA: 7 .improv. < minTailAgeDifference. 
hit ratio:0.765891,time:1108509
hit ratio:0.765867,time:1110349
hit ratio:0.765842,time:1111900
hit ratio:0.765816,time:1113302
hit ratio:0.765804,time:1114615
hit ratio:0.765809,time:1115863
hit ratio:0.765819,time:1117021
hit ratio:0.765827,time:1118106
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 21rTA: 4 .improv. < minTailAgeDifference. 
hit ratio:0.765839,time:1119135
hit ratio:0.765854,time:1120136
hit ratio:0.765877,time:1121095
hit ratio:0.765897,time:1122027
hit ratio:0.765917,time:1122951
hit ratio:0.765941,time:1123875
hit ratio:0.765957,time:1124740
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 21rTA: 3 .improv. < minTailAgeDifference. 
hit ratio:0.765978,time:1125622
hit ratio:0.766,time:1126473
hit ratio:0.766022,time:1127335
hit ratio:0.766045,time:1128219
hit ratio:0.766064,time:1129085
hit ratio:0.766087,time:1129957
hit ratio:0.766108,time:1130837
hit ratio:0.766131,time:1131701
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 21rTA: 3 .improv. < minTailAgeDifference. 
hit ratio:0.766157,time:1132563
hit ratio:0.766178,time:1133415
hit ratio:0.766198,time:1134258
hit ratio:0.766223,time:1135090
hit ratio:0.766247,time:1135911
hit ratio:0.766272,time:1136718
hit ratio:0.766294,time:1137541
hit ratio:0.766317,time:1138371
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 21rTA: 4 .improv. < minTailAgeDifference. 
hit ratio:0.766341,time:1139201
hit ratio:0.766365,time:1140023
hit ratio:0.76639,time:1140862
hit ratio:0.766409,time:1141708
hit ratio:0.766431,time:1142553
hit ratio:0.766458,time:1143378
hit ratio:0.766488,time:1144175
hit ratio:0.766504,time:1144962
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 21rTA: 4 .improv. < minTailAgeDifference. 
hit ratio:0.766526,time:1145745
hit ratio:0.766545,time:1146537
hit ratio:0.766564,time:1147317
hit ratio:0.766587,time:1148105
hit ratio:0.766612,time:1148903
hit ratio:0.766634,time:1149685
hit ratio:0.766655,time:1150476
hit ratio:0.766678,time:1151242
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 21rTA: 5 .improv. < minTailAgeDifference. 
hit ratio:0.766707,time:1151983
hit ratio:0.766734,time:1152722
hit ratio:0.766764,time:1153450
hit ratio:0.766792,time:1154168
hit ratio:0.766822,time:1154863
hit ratio:0.766938,time:1155117
hit ratio:0.766983,time:1155720
hit ratio:0.767015,time:1156398
hit ratio:0.76705,time:1157068
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 21rTA: 6 .improv. < minTailAgeDifference. 
hit ratio:0.767085,time:1157742
hit ratio:0.767124,time:1158407
hit ratio:0.767161,time:1159072
hit ratio:0.767197,time:1159738
hit ratio:0.767234,time:1160404
hit ratio:0.767271,time:1161070
hit ratio:0.767307,time:1161746
hit ratio:0.767342,time:1162406
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:40. invalid ctx. vPTA: 21rTA: 6 .improv. < minTailAgeDifference. 
hit ratio:0.76737,time:1163067
hit ratio:0.767406,time:1163730
hit ratio:0.767441,time:1164414
hit ratio:0.767476,time:1165116
hit ratio:0.767509,time:1165829
hit ratio:0.767541,time:1166557
hit ratio:0.76757,time:1167315
hit ratio:0.767599,time:1168101
RebStrtgy-pickVAndR...triggering pickVandRImp.
LTAS-pickVAndRImpl...class total free memory smaller than threshold 12582912. v:21. r:39. invalid ctx. vPTA: 21rTA: 7 .improv. < minTailAgeDifference. 
hit ratio:0.767624,time:1168908
hit ratio:0.767645,time:1169764
hit ratio:0.767665,time:1170681
hit ratio:0.767684,time:1171632
hit ratio:0.767687,time:1172627
hit ratio:0.767697,time:1173720
hit ratio:0.7677,time:1174941
hit ratio:0.767701,time:1176311
RebStrtgy-pickVAndR...triggering pickVandRImp.
